inst#,actual,predicted,error
8691,235.8,235.8,0
8692,165.8,165.8,0
8693,224.3,224.3,0
8694,281.8,361.26,79.46
8695,360.9,229.85,-131.05
8696,104.3,135.294,30.994
8697,211.9,225.35,13.45
8698,297.14,232.8,-64.34
8699,181.8,208.862,27.062
8700,231.9,263.91,32.01
8701,191.9,198.35,6.45
8702,194.9,147.277,-47.623
8703,128.98,134.845,5.865
8704,108.8,118.42,9.62
8705,255.8,278.3,22.5
8706,168.8,184.089,15.289
8707,122.8,118.89,-3.91
8708,275.8,219.89,-55.91
8709,125.8,121.3,-4.5
8710,303.81,250.8,-53.01
8711,190.8,194.9,4.1
8712,?,253.9,?
8713,257.8,233.8,-24
8714,202.8,231.2,28.4
8715,117.98,189.331,71.351
8716,148.8,137.841,-10.959
8717,113.8,118.633,4.833
8718,229.8,230.483,0.683
8719,165.8,165.8,0
8720,204.9,177.8,-27.1
8721,124.8,124.8,0
8722,106.98,148.241,41.261
8723,324.9,351.017,26.117
8724,211.8,219.383,7.583
8725,205.8,205.8,0
8726,191.5,186,-5.5
8727,166.8,166.8,0
8728,199.8,153.006,-46.794
8729,367.9,146.8,-221.1
8730,193.8,173.817,-19.983
8731,236.8,141.8,-95
8732,162.8,156.257,-6.543
8733,167.8,240.877,73.077
8734,176.89,239.827,62.937
8735,172.79,172.79,0
8736,173.81,177.91,4.1
8737,183.8,183.8,0
8738,157.9,230.3,72.4
8739,233.8,205.9,-27.9
8740,170.8,182.682,11.882
8741,278.9,207.9,-71
8742,204.8,204.8,0
8743,219.8,219.8,0
8744,167.8,167.8,0
8745,180.8,154.42,-26.38
8746,146.8,146.8,0
8747,194.8,268.06,73.26
8748,206.01,225.5,19.49
8749,108.8,124.183,15.383
8750,108.8,155.05,46.25
8751,334.8,275.94,-58.86
8752,129.79,129.79,0
8753,170.3,170.3,0
8754,248.8,181.137,-67.663
8755,168.98,175.64,6.66
8756,226.9,224.167,-2.733
8757,217.81,259.55,41.74
8758,263.2,201.8,-61.4
8759,198.9,194.8,-4.1
8760,215.9,191.8,-24.1
8761,232.8,207.8,-25
8762,150.8,143.905,-6.895
8763,291.8,304.313,12.512
8764,192.3,196.8,4.5
8765,375,281.9,-93.1
8766,236.8,143.8,-93
8767,211.9,154.9,-57
8768,138.8,166.193,27.393
8769,242.9,300.9,58
8770,202.8,234.729,31.929
8771,99.8,173.874,74.074
8772,250.8,185.9,-64.9
8773,205.9,247.9,42
8774,110.8,110.8,0
8775,207.8,207.8,0
8776,265.9,271.05,5.15
8777,232.8,220.167,-12.633
8778,106.8,147.517,40.717
8779,235.8,240.3,4.5
8780,230.8,172.307,-58.493
8781,249.8,227.514,-22.286
8782,143.98,178.275,34.295
8783,409.8,351.017,-58.783
8784,196.3,174.81,-21.49
8785,86.98,152.065,65.085
8786,206.9,266.9,60
8787,147.8,167.622,19.822
8788,292.9,245.3,-47.6
8789,110.8,110.8,0
8790,194.8,204.318,9.518
8791,122.98,194.124,71.144
8792,206.8,231.9,25.1
8793,166.3,227.354,61.054
8794,173.81,216.531,42.721
8795,172.79,172.79,0
8796,139.98,162.054,22.074
8797,199.8,199.8,0
8798,133.89,148.8,14.91
8799,160.9,201.8,40.9
8800,217.81,217.81,0
8801,195.8,196.8,1
8802,187.9,183.8,-4.1
8803,197.8,133.89,-63.91
8804,101.98,121.83,19.85
8805,195.9,193.85,-2.05
8806,171.68,171.68,0
8807,?,285.567,?
8808,267.9,209.8,-58.1
8809,115.8,115.8,0
8810,189.8,211.347,21.547
8811,197.8,163.102,-34.698
8812,266.8,238.657,-28.143
8813,193.8,205.3,11.5
8814,193.9,185.3,-8.6
8815,155.8,160.8,5
8816,165.3,173.329,8.029
8817,275.8,299.167,23.367
8818,62.98,67.551,4.571
8819,280.8,144.8,-136
8820,187.8,160.736,-27.064
8821,234.98,242.8,7.82
8822,191.8,191.8,0
8823,384.8,375.233,-9.567
8824,243.9,215.79,-28.11
8825,148.3,201.3,53
8826,179.98,173.193,-6.787
8827,240.8,232.086,-8.714
8828,207.8,113.85,-93.95
8829,113.98,153.148,39.168
8830,211.8,211.8,0
8831,333.2,383.2,50
8832,300.8,266.8,-34
8833,178.8,178.8,0
8834,154.8,176.449,21.649
8835,168.8,197.242,28.442
8836,267.8,292.4,24.6
8837,200.9,200.9,0
8838,395.9,258.82,-137.08
8839,190.8,130.416,-60.384
8840,278.9,245.8,-33.1
8841,125.8,180.4,54.6
8842,146.8,184.55,37.75
8843,192.8,210.325,17.525
8844,301.1,189.9,-111.2
8845,235.8,323.533,87.733
8846,214,205.8,-8.2
8847,140.8,144.9,4.1
8848,227.8,192.993,-34.807
8849,222.8,243.6,20.8
8850,206.3,155.229,-51.071
8851,156.8,165.97,9.17
8852,175.9,191.838,15.938
8853,223.9,219.8,-4.1
8854,111.8,123.922,12.122
8855,259.9,223.8,-36.1
8856,165.3,168.512,3.212
8857,175.8,175.8,0
8858,78.8,101.883,23.083
8859,187.3,187.3,0
8860,270.8,294.9,24.1
8861,259.2,140.8,-118.4
8862,135.3,135.3,0
8863,125.8,105.8,-20
8864,186.8,186.8,0
8865,207.8,207.8,-0
8866,249.8,261.85,12.05
8867,152.8,188.73,35.93
8868,299.8,233.825,-65.975
8869,178.8,260.233,81.433
8870,?,324.127,?
8871,156.8,233.825,77.025
8872,70.8,135,64.2
8873,334,289.9,-44.1
8874,280.9,263.955,-16.945
8875,351.9,247.478,-104.422
8876,?,175.8,?
8877,113.8,147.562,33.762
8878,296.9,248.85,-48.05
8879,121.8,142.295,20.495
8880,294.8,306.497,11.697
8881,260.81,187.944,-72.866
8882,89.98,132.469,42.489
8883,255.8,230.075,-25.725
8884,101.9,162.8,60.9
8885,227.8,179.086,-48.714
8886,197.8,213.9,16.1
8887,302.81,275.8,-27.01
8888,132.98,136.326,3.346
8889,163.9,175.2,11.3
8890,209.8,245.8,36
8891,196.8,269,72.2
8892,218.8,218.8,0
8893,62.98,119.652,56.672
8894,216.9,190.667,-26.233
8895,136.3,181.941,45.641
8896,111.98,128.912,16.932
8897,176.89,204.845,27.955
8898,193.3,182.633,-10.667
8899,154.8,154.8,0
8900,170.8,116.137,-54.663
8901,142.8,171.3,28.5
8902,242.8,246.9,4.1
8903,121.3,164.18,42.88
8904,405.9,405.9,0
8905,222.36,222.36,0
8906,162.8,164.167,1.367
8907,324.8,279.175,-45.625
8908,222.8,172.79,-50.01
8909,229.8,181.3,-48.5
8910,138.98,174.111,35.131
8911,137.8,137.8,0
8912,308.9,276.9,-32
8913,186.8,186.8,0
8914,308.9,291.85,-17.05
8915,275.9,392.9,117
8916,189.8,267.553,77.753
8917,261.8,172.897,-88.903
8918,187.8,265.318,77.518
8919,373.3,323.3,-50
8920,324.8,279.175,-45.625
8921,175.9,335.9,160
8922,195.9,222.183,26.283
8923,149.8,121.677,-28.123
8924,242.8,242.8,0
8925,115.8,148.825,33.025
8926,106.8,143.897,37.097
8927,153.8,153.8,0
8928,229.8,251.8,22
8929,166.8,168.85,2.05
8930,329.8,336.35,6.55
8931,218.8,227.335,8.535
8932,173.3,304.588,131.288
8933,208.9,204.8,-4.1
8934,199.4,195.3,-4.1
8935,113.8,113.8,0
8936,178.3,182.8,4.5
8937,369.9,171.8,-198.1
8938,273.8,255.9,-17.9
8939,218.8,253.9,35.1
8940,207.8,211.9,4.1
8941,299.8,238.36,-61.44
8942,?,399.9,?
8943,164.8,178.183,13.383
8944,181.8,185.9,4.1
8945,240.9,238.167,-2.733
8946,83.8,137.492,53.692
8947,143.8,158.805,15.005
8948,165.8,182.8,17
8949,236.8,153.193,-83.607
8950,278.9,217.85,-61.05
8951,267.8,242.8,-25
8952,163.8,159.3,-4.5
8953,243.8,243.8,0
8954,329.9,329.9,0
8955,189.8,189.8,0
8956,88.81,88.81,0
8957,193.8,197.77,3.97
8958,397.9,302.9,-95
8959,218.8,278.08,59.28
8960,292.2,286.2,-6
8961,166.3,127.297,-39.003
8962,221.8,175.348,-46.452
8963,146.8,175.082,28.282
8964,176.89,198.9,22.01
8965,217.81,159.8,-58.01
8966,172.79,184.845,12.055
8967,308.9,308.9,0
8968,174.3,190.825,16.525
8969,199.3,230.3,31
8970,348.89,260.84,-88.05
8971,64.98,100.48,35.5
8972,131.81,252.52,120.71
8973,144.8,197.2,52.4
8974,213.8,340.875,127.075
8975,274.8,244.82,-29.98
8976,176.8,186.9,10.1
8977,183.8,191.133,7.333
8978,247.8,252.862,5.062
8979,193.98,137.3,-56.68
8980,199.8,199.8,0
8981,257.3,210.16,-47.14
8982,185.8,172,-13.8
8983,307.8,254.35,-53.45
8984,132.8,143.8,11
8985,166.9,253.033,86.133
8986,163.8,229.4,65.6
8987,186.8,182.3,-4.5
8988,209.8,192.8,-17
8989,211.9,298.533,86.633
8990,?,389,?
8991,144.9,140.8,-4.1
8992,209.8,135.3,-74.5
8993,191.8,197.002,5.202
8994,235.9,289.84,53.94
8995,246.3,112.3,-134
8996,337.9,260.236,-77.664
8997,334.8,237.98,-96.82
8998,171.98,181.683,9.703
8999,371.9,247.8,-124.1
9000,276.9,313.3,36.4
9001,113.98,131.986,18.006
9002,350.91,254.87,-96.04
9003,188.9,273.9,85
9004,202.8,198.3,-4.5
9005,130.81,160.376,29.566
9006,176.8,196.8,20
9007,213.9,231.8,17.9
9008,271.8,252.52,-19.28
9009,361.9,233.667,-128.233
9010,124.8,197.8,73
9011,201.8,221.467,19.667
9012,211.8,265.9,54.1
9013,125.8,151.729,25.929
9014,350.8,202.98,-147.82
9015,310.8,300.92,-9.88
9016,177.8,304.588,126.788
9017,348.8,256.05,-92.75
9018,152.8,195.3,42.5
9019,176.8,222.35,45.55
9020,266.8,174.972,-91.828
9021,145.8,162.056,16.256
9022,108.8,128.122,19.322
9023,191.9,191.9,0
9024,201.8,205.9,4.1
9025,212.9,272.1,59.2
9026,232.8,232.8,0
9027,204.8,204.8,0
9028,263.8,248.743,-15.057
9029,380,365,-15
9030,122.9,153.006,30.106
9031,221.8,221.8,0
9032,273.3,126.8,-146.5
9033,234.8,248.167,13.367
9034,195.4,288.3,92.9
9035,204.9,243.64,38.74
9036,301.1,212,-89.1
9037,227.9,223.8,-4.1
9038,145.8,208.944,63.144
9039,186.8,186.8,0
9040,301.1,231.8,-69.3
9041,266.8,239.325,-27.475
9042,218.8,250.92,32.12
9043,211.9,207.8,-4.1
9044,326.9,272.968,-53.932
9045,172.79,174.871,2.081
9046,379.64,285.8,-93.84
9047,290.8,239.8,-51
9048,222.9,222.12,-0.78
9049,136.8,168.8,32
9050,203.8,195.533,-8.267
9051,299.8,411.9,112.1
9052,197.8,197.8,0
9053,211.8,215.9,4.1
9054,211.9,181.8,-30.1
9055,174.3,188.059,13.759
9056,296.8,296.8,0
9057,197.9,193.8,-4.1
9058,201.5,197.8,-3.7
9059,186.8,190.233,3.433
9060,170.8,178.03,7.23
9061,266.8,206.303,-60.498
9062,171.68,171.68,0
9063,236.8,251.238,14.438
9064,209.9,209.9,0
9065,102.98,110.8,7.82
9066,173.31,187.008,13.698
9067,329.9,236.8,-93.1
9068,195.3,169.3,-26
9069,220.8,224.543,3.743
9070,248.8,236.905,-11.895
9071,160.3,148.3,-12
9072,196.8,264,67.2
9073,352,336,-16
9074,217.81,234.359,16.549
9075,181.8,201.333,19.533
9076,198.9,269.3,70.4
9077,112.8,153.8,41
9078,245.4,293.9,48.5
9079,257.4,328.9,71.5
9080,223.64,155.8,-67.84
9081,256.9,223.883,-33.017
9082,375.5,252.3,-123.2
9083,194.9,190.8,-4.1
9084,338.8,234.467,-104.333
9085,188.8,156.529,-32.271
9086,357.9,282.9,-75
9087,232.8,272.8,40
9088,203.8,207.9,4.1
9089,204.8,245.1,40.3
9090,250.9,137.8,-113.1
9091,100.8,171.013,70.213
9092,218.8,233.35,14.55
9093,295.73,128.9,-166.83
9094,73.98,114.709,40.729
9095,199.8,248.8,49
9096,104.3,190.8,86.5
9097,201.8,201.8,0
9098,182.98,249.098,66.118
9099,170.8,150.246,-20.554
9100,?,354.9,?
9101,172.79,172.79,0
9102,116.8,218.85,102.05
9103,401.93,186.8,-215.13
9104,173.81,249.553,75.743
9105,?,70.98,?
9106,181.9,177.8,-4.1
9107,206.8,176.2,-30.6
9108,321.9,206.842,-115.058
9109,261.9,140.998,-120.902
9110,371.1,367,-4.1
9111,201.8,235.9,34.1
9112,345,288.45,-56.55
9113,123.8,219.836,96.036
9114,252.8,183.636,-69.164
9115,110.98,142.812,31.832
9116,226.8,230.135,3.335
9117,270.9,270.9,0
9118,177.9,140.8,-37.1
9119,292.9,257.5,-35.4
9120,312.24,342.24,30
9121,87.98,125.976,37.996
9122,64.98,64.98,0
9123,345.9,311.8,-34.1
9124,175.8,200.8,25
9125,171.8,121.8,-50
9126,255.8,296.9,41.1
9127,231.8,203.167,-28.633
9128,110.8,113.659,2.859
9129,195.8,223.85,28.05
9130,294.8,355.5,60.7
9131,197.8,199.85,2.05
9132,260.9,283.35,22.45
9133,122.8,174.322,51.522
9134,186.8,211,24.2
9135,171.9,179.85,7.95
9136,265,260.9,-4.1
9137,271.8,310.9,39.1
9138,446.9,332.3,-114.6
9139,283.3,283.3,0
9140,363.9,352.9,-11
9141,379.9,128.3,-251.6
9142,207.8,230.853,23.053
9143,113.3,130.951,17.651
9144,111.8,107.3,-4.5
9145,221.8,169.8,-52
9146,166.8,199.85,33.05
9147,225.9,301.79,75.89
9148,316.8,266.333,-50.467
9149,294.9,320.367,25.467
9150,174.81,303.9,129.09
9151,236.8,236.8,0
9152,368.9,192.8,-176.1
9153,253.9,253.9,0
9154,351.9,324.53,-27.37
9155,236.8,201.569,-35.231
9156,197.8,252.657,54.857
9157,209.8,226.13,16.33
9158,407,116.8,-290.2
9159,237.8,145.814,-91.986
9160,274.9,201.64,-73.26
9161,195.8,122.8,-73
9162,159.98,187.826,27.846
9163,244.9,202.8,-42.1
9164,192.9,188.8,-4.1
9165,367.8,308.367,-59.433
9166,139.8,145.171,5.371
9167,146.8,146.8,0
9168,256.98,163.26,-93.72
9169,182.8,192.514,9.714
9170,97.8,113.098,15.298
9171,141.8,172.802,31.002
9172,251.8,228.24,-23.56
9173,173.81,173.81,0
9174,237.8,257.8,20
9175,120.8,145.543,24.743
9176,172.79,171.89,-0.9
9177,178.8,186.8,8
9178,244.9,194.8,-50.1
9179,375,370.9,-4.1
9180,69.8,103.8,34
9181,353.3,303.3,-50
9182,108.98,102.78,-6.2
9183,?,230.9,?
9184,201.8,150.84,-50.96
9185,189.8,187.826,-1.974
9186,203.8,297.9,94.1
9187,224.9,254.9,30
9188,247.3,281.83,34.53
9189,197.8,249.657,51.857
9190,315,179.8,-135.2
9191,195.8,196.42,0.62
9192,119.98,177.438,57.458
9193,162.8,153.923,-8.877
9194,269.8,269.8,0
9195,237.8,242.075,4.275
9196,221.8,199.8,-22
9197,198.8,148.51,-50.29
9198,197.8,197.8,0
9199,148.8,209.325,60.525
9200,254.9,286.833,31.933
9201,181.8,297.9,116.1
9202,209.8,196.8,-13
9203,107.8,103.307,-4.493
9204,390.9,345.9,-45
9205,216,207.8,-8.2
9206,160.98,184.089,23.109
9207,167.8,169.85,2.05
9208,153.8,153.8,0
9209,319,184.9,-134.1
9210,254.6,201.56,-53.04
9211,133.89,226.5,92.61
9212,?,386.1,?
9213,176.8,218.8,42
9214,157.8,157.8,0
9215,100.3,139.762,39.462
9216,206.8,253.8,47
9217,211.9,207.8,-4.1
9218,167.8,177.02,9.22
9219,110.8,110.8,0
9220,170.31,155.087,-15.223
9221,193.8,159.651,-34.149
9222,78.98,93.919,14.939
9223,107.8,121.002,13.202
9224,162.8,168.575,5.775
9225,227.8,283.26,55.46
9226,146.8,246.334,99.534
9227,321.1,269.8,-51.3
9228,240,254.9,14.9
9229,123.8,150.014,26.214
9230,162.8,225.8,63
9231,154.8,125.29,-29.51
9232,218.3,176.029,-42.271
9233,269.01,183.305,-85.705
9234,99.8,147.572,47.772
9235,261.24,88.81,-172.43
9236,297.9,224.9,-73
9237,343.8,241.3,-102.5
9238,138.8,143.303,4.503
9239,206.8,210.657,3.857
9240,170.8,199.413,28.613
9241,118.8,112.336,-6.464
9242,137.8,114.709,-23.091
9243,298.9,332.3,33.4
9244,265.8,200.18,-65.62
9245,163.98,176.84,12.86
9246,198.3,179.383,-18.917
9247,249.8,143.8,-106
9248,229.9,198.85,-31.05
9249,161.3,100.3,-61
9250,253.9,332.9,79
9251,197.8,197.8,0
9252,222.8,236.194,13.394
9253,221.8,202.44,-19.36
9254,223.9,202.8,-21.1
9255,289.8,291.46,1.66
9256,146.8,267.905,121.105
9257,129.79,146.25,16.46
9258,191.8,193.681,1.881
9259,103.8,137.4,33.6
9260,207.8,219.36,11.56
9261,190.8,190.8,0
9262,265.8,347.9,82.1
9263,390.9,336.8,-54.1
9264,158.3,153.923,-4.377
9265,169.9,165.8,-4.1
9266,172.79,192.39,19.6
9267,223.9,273.9,50
9268,211.8,291.9,80.1
9269,?,221.8,?
9270,222.8,205.304,-17.496
9271,232.8,146.8,-86
9272,158.8,158.8,0
9273,112.8,153.8,41
9274,182.8,182.8,0
9275,186.8,186.8,0
9276,217.81,243.9,26.09
9277,184.8,114.8,-70
9278,185.8,204.9,19.1
9279,151.8,167.336,15.536
9280,176.8,171.971,-4.829
9281,443.9,369.9,-74
9282,150.8,150.267,-0.533
9283,223.8,306.8,83
9284,97.3,97.3,0
9285,109.8,134.717,24.917
9286,210.8,210.8,0
9287,212.8,121.677,-91.123
9288,160.8,132.722,-28.078
9289,185.3,189.4,4.1
9290,353.8,426.8,73
9291,160.8,160.8,0
9292,136.3,156.386,20.086
9293,246.5,283.32,36.82
9294,162.3,167.443,5.143
9295,158.8,158.8,0
9296,133.8,175.514,41.714
9297,232.8,256.8,24
9298,119.8,218.986,99.186
9299,177.91,166.095,-11.815
9300,172.79,202.8,30.01
9301,147.8,147.8,0
9302,143.8,143.8,0
9303,126.8,122.3,-4.5
9304,175.8,184.8,9
9305,201.9,175.8,-26.1
9306,165.8,182.8,17
9307,149,159.529,10.529
9308,143.8,150.014,6.214
9309,160.8,266.9,106.1
9310,309.8,283.429,-26.371
9311,138.8,183.604,44.804
9312,399.9,275.315,-124.585
9313,147.8,160.22,12.42
9314,173.3,174.667,1.367
9315,238.8,154.528,-84.273
9316,89.98,91.648,1.668
9317,193.8,193.8,0
9318,93.8,148.272,54.472
9319,285.8,205.8,-80
9320,177.8,178.313,0.512
9321,183.8,134.8,-49
9322,94.8,105.514,10.714
9323,106.8,136.8,30
9324,158.9,181.73,22.83
9325,260.9,299.9,39
9326,?,127.193,?
9327,309.9,206.8,-103.1
9328,308.7,302.81,-5.89
9329,188.3,148.473,-39.827
9330,244.8,207.8,-37
9331,214.8,214.8,0
9332,196.3,196.3,0
9333,113.3,117.8,4.5
9334,170.8,144.133,-26.667
9335,189.8,185.3,-4.5
9336,186.8,208.075,21.275
9337,262.8,272.057,9.257
9338,291.8,277.8,-14
9339,122.8,122.8,0
9340,262.3,235.467,-26.833
9341,308.9,196.8,-112.1
9342,223.3,162.8,-60.5
9343,295.8,248.85,-46.95
9344,125.8,145.8,20
9345,227.8,230.986,3.186
9346,98.8,140.8,42
9347,198.8,167.35,-31.45
9348,331.8,202.9,-128.9
9349,262.8,201.569,-61.231
9350,245.8,244.686,-1.114
9351,149.8,159.8,10
9352,228.8,408.9,180.1
9353,150.98,238.8,87.82
9354,231.8,270.567,38.767
9355,185.9,181.8,-4.1
9356,269.9,252.417,-17.483
9357,225.9,221.8,-4.1
9358,178.91,165.355,-13.555
9359,172.79,194.381,21.591
9360,203.9,199.8,-4.1
9361,151.3,158.469,7.169
9362,163.8,183.95,20.15
9363,99.99,91.648,-8.342
9364,257.8,267.05,9.25
9365,201.8,253.8,52
9366,212.9,267.914,55.014
9367,268.9,264.8,-4.1
9368,249.8,323.9,74.1
9369,168.8,124.183,-44.617
9370,305.8,234.422,-71.378
9371,166.3,182.682,16.382
9372,338.9,246.8,-92.1
9373,221.8,244.85,23.05
9374,182.8,178.3,-4.5
9375,195.9,191.8,-4.1
9376,168.8,186.325,17.525
9377,153.8,170.197,16.397
9378,196.9,170.9,-26
9379,225.8,247.44,21.64
9380,218.8,220.85,2.05
9381,250.8,230.9,-19.9
9382,270.8,224.9,-45.9
9383,207.9,169.8,-38.1
9384,181.8,181.8,0
9385,114.3,115.236,0.936
9386,189.8,189.8,0
9387,124.8,153.729,28.929
9388,201.9,119.9,-82
9389,152.8,152.8,0
9390,145.8,178.072,32.272
9391,94.8,105.514,10.714
9392,120.8,120.8,0
9393,152.8,153.421,0.621
9394,108.8,108.8,0
9395,211.8,197.425,-14.375
9396,298.9,226.9,-72
9397,316.8,316.8,0
9398,221.8,243.8,22
9399,221.8,209.73,-12.07
9400,111.8,111.8,0
9401,193.8,345.95,152.15
9402,333,211.867,-121.133
9403,189.3,290.8,101.5
9404,126.8,126.8,0
9405,144.8,297.9,153.1
9406,186.8,193.657,6.857
9407,206.9,257.8,50.9
9408,207.8,245.714,37.914
9409,129.79,184.98,55.19
9410,280.8,230.8,-50
9411,211.3,170.3,-41
9412,164.8,164.8,0
9413,286.8,177.456,-109.344
9414,181.98,184.397,2.417
9415,140.8,180.4,39.6
9416,149.4,177.3,27.9
9417,233.8,211.96,-21.84
9418,126.8,177.525,50.725
9419,114.9,93.716,-21.184
9420,134.3,191.3,57
9421,251.9,308.5,56.6
9422,265.8,257.814,-7.986
9423,186.8,236.8,50
9424,171.98,198.742,26.762
9425,189.8,189.8,0
9426,257.9,370.9,113
9427,211.9,217.075,5.175
9428,166.8,178.167,11.367
9429,244.9,281.9,37
9430,?,275.8,?
9431,158.8,110.8,-48
9432,191.8,191.8,0
9433,205.8,205.8,0
9434,244.1,330,85.9
9435,230.8,205.1,-25.7
9436,219.8,242.925,23.125
9437,74.98,110.193,35.213
9438,?,346.4,?
9439,269.8,259.902,-9.898
9440,110.8,122.683,11.883
9441,311.9,240.55,-71.35
9442,170.8,170.8,0
9443,299.9,203.8,-96.1
9444,217.81,181.137,-36.673
9445,146.98,159.651,12.671
9446,129.79,159.336,29.546
9447,109.8,124.983,15.183
9448,229.9,198.8,-31.1
9449,180.3,149.293,-31.007
9450,149.8,149.8,0
9451,204.8,201.133,-3.667
9452,199.8,203.9,4.1
9453,349,313.9,-35.1
9454,165.8,187.062,21.262
9455,247.3,215.39,-31.91
9456,224.9,220.8,-4.1
9457,176.8,180.9,4.1
9458,409.9,405.8,-4.1
9459,143.9,139.8,-4.1
9460,124.8,185.867,61.067
9461,209.8,239.06,29.26
9462,118.98,133.92,14.94
9463,162.8,187.8,25
9464,221.8,148.473,-73.327
9465,96.8,96.8,0
9466,191.9,215.877,23.977
9467,319.9,215.79,-104.11
9468,202.3,280.905,78.605
9469,108.8,126.31,17.51
9470,149.8,149.8,0
9471,164.8,167.18,2.38
9472,276.8,250.133,-26.667
9473,253.8,298.82,45.02
9474,126.3,141.234,14.934
9475,219.8,242.925,23.125
9476,243.8,282.9,39.1
9477,168.29,172.79,4.5
9478,196.8,160.9,-35.9
9479,209.8,226.13,16.33
9480,133.8,133.8,0
9481,221.8,198.764,-23.036
9482,203.9,203.9,0
9483,144.8,197.04,52.24
9484,312.24,378.24,66
9485,187.8,235.8,48
9486,209.8,157.8,-52
9487,303.1,237,-66.1
9488,253.3,296.633,43.333
9489,107.8,110.193,2.393
9490,311.8,345.55,33.75
9491,326.9,302.81,-24.09
9492,161.8,141.8,-20
9493,206.8,216.269,9.469
9494,225.9,165.8,-60.1
9495,177.8,177.8,0
9496,245.9,286.9,41
9497,252.8,234.15,-18.65
9498,165.8,175.325,9.525
9499,153.8,173.238,19.438
9500,206.3,206.3,0
9501,293.9,226.8,-67.1
9502,104.8,104.8,0
9503,244.44,166.3,-78.14
9504,108.98,92.123,-16.857
9505,159.8,201.15,41.35
9506,415.9,415.9,0
9507,164.8,256.05,91.25
9508,235,195,-40
9509,84.98,122.23,37.25
9510,382.9,387,4.1
9511,177.91,177.91,0
9512,151.8,205.9,54.1
9513,112.98,124.117,11.137
9514,137.9,113.8,-24.1
9515,155.8,183.163,27.363
9516,112.8,112.8,0
9517,207.8,212.5,4.7
9518,80.98,95.98,15
9519,352,352,0
9520,256.8,330.57,73.77
9521,275.9,238.8,-37.1
9522,257.9,199.075,-58.825
9523,202.8,267.329,64.529
9524,136.8,136.8,0
9525,143.9,143.9,0
9526,146.8,151.86,5.06
9527,141.8,161.8,20
9528,210.8,214.9,4.1
9529,127.8,123.3,-4.5
9530,216.36,183.85,-32.51
9531,170.8,202.4,31.6
9532,134.3,191.3,57
9533,248.8,188.8,-60
9534,269.9,369.9,100
9535,240.9,144.3,-96.6
9536,82.8,110.193,27.393
9537,145.8,145.927,0.127
9538,200.3,219.836,19.536
9539,216.31,190.3,-26.01
9540,185.8,185.8,0
9541,?,329.4,?
9542,150.8,169.9,19.1
9543,430,326.8,-103.2
9544,308.8,213.317,-95.483
9545,168.98,171.971,2.991
9546,200.98,154.3,-46.68
9547,308.8,260.84,-47.96
9548,137.8,262.335,124.535
9549,295,195.9,-99.1
9550,?,233.8,?
9551,256.8,193.586,-63.214
9552,147.8,175.829,28.029
9553,286.8,182.514,-104.286
9554,223.3,223.3,-0
9555,229.8,326.6,96.8
9556,139.3,150.014,10.714
9557,120.8,166.02,45.22
9558,221.8,269.849,48.049
9559,139.8,176.835,37.035
9560,356.8,360.9,4.1
9561,288.8,243.85,-44.95
9562,166.8,256.86,90.06
9563,201.8,203.85,2.05
9564,140.8,159.529,18.729
9565,196,170.9,-25.1
9566,123.98,143.083,19.103
9567,176.8,199.575,22.775
9568,206.8,280.633,73.833
9569,147.8,151.9,4.1
9570,?,263.47,?
9571,341.9,431,89.1
9572,230.8,230.8,-0
9573,209.8,245.8,36
9574,277.9,218.9,-59
9575,182.8,271.533,88.733
9576,254.8,193.257,-61.543
9577,200.9,196.8,-4.1
9578,165.8,173.514,7.714
9579,295.9,204.833,-91.067
9580,296.8,217.75,-79.05
9581,198.8,205.922,7.122
9582,170.8,170.8,-0
9583,242.8,262.1,19.3
9584,233.8,307.4,73.6
9585,173.9,169.8,-4.1
9586,153.8,154.528,0.727
9587,189.8,190.62,0.82
9588,215.9,215.9,0
9589,?,229.9,?
9590,151.8,155.9,4.1
9591,157.9,155.05,-2.85
9592,?,278,?
9593,148.8,152.73,3.93
9594,?,123.554,?
9595,169.3,142.8,-26.5
9596,171.68,171.68,0
9597,184.8,186.264,1.464
9598,111.8,111.8,0
9599,138.8,155.595,16.795
9600,216.81,193.622,-23.188
9601,305,235.8,-69.2
9602,243.2,156.8,-86.4
9603,172.79,202.093,29.303
9604,179.9,177.85,-2.05
9605,378.8,259.657,-119.143
9606,290.9,167.8,-123.1
9607,135.8,135,-0.8
9608,110.98,79.105,-31.875
9609,283.9,216.9,-67
9610,170.8,198.9,28.1
9611,128.8,132.8,4
9612,76.98,88.409,11.429
9613,172.79,199.06,26.27
9614,169.3,169.3,0
9615,135.3,135.3,0
9616,319.9,207.8,-112.1
9617,180.8,182.85,2.05
9618,112.98,134.98,22
9619,235.8,258.467,22.667
9620,199.3,200.197,0.897
9621,153.9,226.4,72.5
9622,401.9,299.9,-102
9623,86.98,139.762,52.782
9624,332.9,228.9,-104
9625,200.8,188.73,-12.07
9626,196.9,223.35,26.45
9627,263.8,225.943,-37.857
9628,181.8,208.862,27.062
9629,172.79,243.9,71.11
9630,207.8,371.9,164.1
9631,217.81,318.8,100.99
9632,150.8,149.064,-1.736
9633,129.79,133.89,4.1
9634,472.24,209.8,-262.44
9635,151.8,165.467,13.667
9636,192.8,138.21,-54.59
9637,277.8,381.2,103.4
9638,280.3,368.5,88.2
9639,196.8,261.9,65.1
9640,?,304.4,?
9641,196.8,153.8,-43
