inst#,actual,predicted,error
21883,231.8,204.789,-27.011
21884,222.8,204.789,-18.011
21885,247.9,204.789,-43.111
21886,194.4,204.789,10.389
21887,111.8,204.789,92.989
21888,142.9,204.789,61.889
21889,288.24,204.789,-83.451
21890,174.98,204.789,29.809
21891,216.81,204.789,-12.021
21892,145.98,204.789,58.809
21893,158.8,204.789,45.989
21894,?,204.789,?
21895,211.8,204.789,-7.011
21896,222.8,204.789,-18.011
21897,211.8,204.789,-7.011
21898,156.8,204.789,47.989
21899,365.9,204.789,-161.111
21900,176.8,204.789,27.989
21901,126.3,204.789,78.489
21902,183.8,204.789,20.989
21903,269.8,204.789,-65.011
21904,292.8,204.789,-88.011
21905,172.79,204.789,31.999
21906,307.53,204.789,-102.741
21907,205.8,204.789,-1.011
21908,206.8,204.789,-2.011
21909,118.8,204.789,85.989
21910,295.8,204.789,-91.011
21911,158.8,204.789,45.989
21912,125.8,204.789,78.989
21913,151.8,204.789,52.989
21914,223.3,204.789,-18.511
21915,136.8,204.789,67.989
21916,201.9,204.789,2.889
21917,171.8,204.789,32.989
21918,112.48,204.789,92.309
21919,103.8,204.789,100.989
21920,91.8,204.789,112.989
21921,204.92,204.789,-0.131
21922,96.8,204.789,107.989
21923,164.3,204.789,40.489
21924,108.9,204.789,95.889
21925,176.3,204.789,28.489
21926,149.8,204.789,54.989
21927,283.14,204.789,-78.351
21928,146.8,204.789,57.989
21929,165.8,204.789,38.989
21930,202.8,204.789,1.989
21931,154.8,204.789,49.989
21932,257.8,204.789,-53.011
21933,138.9,204.789,65.889
21934,298.8,204.789,-94.011
21935,256.8,204.789,-52.011
21936,177.3,204.789,27.489
21937,193.8,204.789,10.989
21938,351.8,204.789,-147.011
21939,137.8,204.789,66.989
21940,166.8,204.789,37.989
21941,274.2,204.789,-69.411
21942,249.98,204.789,-45.191
21943,151.9,204.789,52.889
21944,?,204.789,?
21945,257.4,204.789,-52.611
21946,252.8,204.789,-48.011
21947,172.79,204.789,31.999
21948,225.9,204.789,-21.111
21949,363.9,204.789,-159.111
21950,102.98,204.789,101.809
21951,178.8,204.789,25.989
21952,195.9,204.789,8.889
21953,238.8,204.789,-34.011
21954,153.8,204.789,50.989
21955,136.9,204.789,67.889
21956,264.8,204.789,-60.011
21957,205.8,204.789,-1.011
21958,221.8,204.789,-17.011
21959,195.3,204.789,9.489
21960,182.8,204.789,21.989
21961,414,204.789,-209.211
21962,323.8,204.789,-119.011
21963,189.8,204.789,14.989
21964,342.24,204.789,-137.451
21965,224.8,204.789,-20.011
21966,291.8,204.789,-87.011
21967,212.8,204.789,-8.011
21968,62.98,204.789,141.809
21969,274.8,204.789,-70.011
21970,374.9,204.789,-170.111
21971,343.9,204.789,-139.111
21972,189.8,204.789,14.989
21973,225.9,204.789,-21.111
21974,230.8,204.789,-26.011
21975,226.9,204.789,-22.111
21976,182.8,204.789,21.989
21977,172.79,204.789,31.999
21978,138.8,204.789,65.989
21979,167.8,204.789,36.989
21980,84.98,204.789,119.809
21981,122.8,204.789,81.989
21982,160.8,204.789,43.989
21983,168.8,204.789,35.989
21984,129.79,204.789,74.999
21985,226.9,204.789,-22.111
21986,199.8,204.789,4.989
21987,388.9,204.789,-184.111
21988,247.8,204.789,-43.011
21989,209.8,204.789,-5.011
21990,152.8,204.789,51.989
21991,207.8,204.789,-3.011
21992,104.8,204.789,99.989
21993,140.97,204.789,63.819
21994,162.8,204.789,41.989
21995,261.9,204.789,-57.111
21996,170.8,204.789,33.989
21997,165.3,204.789,39.489
21998,134.8,204.789,69.989
21999,195.8,204.789,8.989
22000,171.8,204.789,32.989
22001,173.3,204.789,31.489
22002,137.8,204.789,66.989
22003,207.9,204.789,-3.111
22004,116.98,204.789,87.809
22005,?,204.789,?
22006,172.9,204.789,31.889
22007,224.8,204.789,-20.011
22008,205.8,204.789,-1.011
22009,?,204.789,?
22010,145.9,204.789,58.889
22011,171.8,204.789,32.989
22012,228.8,204.789,-24.011
22013,375.9,204.789,-171.111
22014,164.8,204.789,39.989
22015,276.9,204.789,-72.111
22016,253.9,204.789,-49.111
22017,164.3,204.789,40.489
22018,396.9,204.789,-192.111
22019,156.8,204.789,47.989
22020,184.9,204.789,19.889
22021,178.8,204.789,25.989
22022,240.9,204.789,-36.111
22023,124.98,204.789,79.809
22024,186.8,204.789,17.989
22025,138.8,204.789,65.989
22026,167.8,204.789,36.989
22027,118.98,204.789,85.809
22028,245.8,204.789,-41.011
22029,107.8,204.789,96.989
22030,117.8,204.789,86.989
22031,228.9,204.789,-24.111
22032,140.8,204.789,63.989
22033,149.8,204.789,54.989
22034,184.8,204.789,19.989
22035,193.9,204.789,10.889
22036,245.8,204.789,-41.011
22037,129.79,204.789,74.999
22038,343,204.789,-138.211
22039,192.8,204.789,11.989
22040,359,204.789,-154.211
22041,242.8,204.789,-38.011
22042,262.8,204.789,-58.011
22043,181.8,204.789,22.989
22044,144.3,204.789,60.489
22045,201.8,204.789,2.989
22046,308.8,204.789,-104.011
22047,195.3,204.789,9.489
22048,177.8,204.789,26.989
22049,211.9,204.789,-7.111
22050,229.4,204.789,-24.611
22051,194.8,204.789,9.989
22052,192.3,204.789,12.489
22053,218.8,204.789,-14.011
22054,141.8,204.789,62.989
22055,188.8,204.789,15.989
22056,171.8,204.789,32.989
22057,196.9,204.789,7.889
22058,?,204.789,?
22059,135.91,204.789,68.879
22060,139.8,204.789,64.989
22061,230.8,204.789,-26.011
22062,112.8,204.789,91.989
22063,227.9,204.789,-23.111
22064,371.9,204.789,-167.111
22065,209.8,204.789,-5.011
22066,276.9,204.789,-72.111
22067,120.8,204.789,83.989
22068,292.9,204.789,-88.111
22069,227.8,204.789,-23.011
22070,237.8,204.789,-33.011
22071,328,204.789,-123.211
22072,114.8,204.789,89.989
22073,169.8,204.789,34.989
22074,141.8,204.789,62.989
22075,242.36,204.789,-37.571
22076,256.8,204.789,-52.011
22077,223.9,204.789,-19.111
22078,122.8,204.789,81.989
22079,264.91,204.789,-60.121
22080,169.8,204.789,34.989
22081,154.8,204.789,49.989
22082,218.9,204.789,-14.111
22083,170.8,204.789,33.989
22084,118.8,204.789,85.989
22085,130.98,204.789,73.809
22086,149.8,204.789,54.989
22087,229.8,204.789,-25.011
22088,218.8,204.789,-14.011
22089,200.9,204.789,3.889
22090,177.3,204.789,27.489
22091,154.9,204.789,49.889
22092,182.8,204.789,21.989
22093,186.8,204.789,17.989
22094,342.24,204.789,-137.451
22095,106.8,204.789,97.989
22096,187.8,204.789,16.989
22097,187.8,204.789,16.989
22098,158.8,204.789,45.989
22099,236.9,204.789,-32.111
22100,197.3,204.789,7.489
22101,153.8,204.789,50.989
22102,211.8,204.789,-7.011
22103,268.8,204.789,-64.011
22104,365,204.789,-160.211
22105,236.8,204.789,-32.011
22106,172.79,204.789,31.999
22107,171.9,204.789,32.889
22108,173.81,204.789,30.979
22109,142.8,204.789,61.989
22110,201.8,204.789,2.989
22111,209.8,204.789,-5.011
22112,142.8,204.789,61.989
22113,170.8,204.789,33.989
22114,137.8,204.789,66.989
22115,164.8,204.789,39.989
22116,302.9,204.789,-98.111
22117,148.8,204.789,55.989
22118,221.9,204.789,-17.111
22119,167.8,204.789,36.989
22120,153.9,204.789,50.889
22121,224.8,204.789,-20.011
22122,308.8,204.789,-104.011
22123,266,204.789,-61.211
22124,131.81,204.789,72.979
22125,263.91,204.789,-59.121
22126,124.3,204.789,80.489
22127,363.9,204.789,-159.111
22128,221.8,204.789,-17.011
22129,86.79,204.789,117.999
22130,278.5,204.789,-73.711
22131,267.9,204.789,-63.111
22132,166.8,204.789,37.989
22133,163.8,204.789,40.989
22134,115.8,204.789,88.989
22135,108.8,204.789,95.989
22136,183.97,204.789,20.819
22137,157.8,204.789,46.989
22138,225.8,204.789,-21.011
22139,?,204.789,?
22140,178.8,204.789,25.989
22141,188.3,204.789,16.489
22142,192.8,204.789,11.989
22143,126.8,204.789,77.989
22144,176.8,204.789,27.989
22145,161.98,204.789,42.809
22146,98.8,204.789,105.989
22147,256.01,204.789,-51.221
22148,219.4,204.789,-14.611
22149,208.8,204.789,-4.011
22150,146.3,204.789,58.489
22151,265.3,204.789,-60.511
22152,194.8,204.789,9.989
22153,283.3,204.789,-78.511
22154,297.8,204.789,-93.011
22155,171.8,204.789,32.989
22156,244.44,204.789,-39.651
22157,138.8,204.789,65.989
22158,356.8,204.789,-152.011
22159,129.79,204.789,74.999
22160,271.8,204.789,-67.011
22161,280.4,204.789,-75.611
22162,155.4,204.789,49.389
22163,184.8,204.789,19.989
22164,178.8,204.789,25.989
22165,108.8,204.789,95.989
22166,173.9,204.789,30.889
22167,207.8,204.789,-3.011
22168,166.8,204.789,37.989
22169,230.8,204.789,-26.011
22170,139.8,204.789,64.989
22171,191.8,204.789,12.989
22172,150.8,204.789,53.989
22173,116.8,204.789,87.989
22174,133.89,204.789,70.899
22175,296.8,204.789,-92.011
22176,215.79,204.789,-11.001
22177,120.8,204.789,83.989
22178,195.8,204.789,8.989
22179,257.9,204.789,-53.111
22180,239.8,204.789,-35.011
22181,302.9,204.789,-98.111
22182,129.79,204.789,74.999
22183,118.8,204.789,85.989
22184,152.8,204.789,51.989
22185,185.8,204.789,18.989
22186,222,204.789,-17.211
22187,136.8,204.789,67.989
22188,183.9,204.789,20.889
22189,172.79,204.789,31.999
22190,152.8,204.789,51.989
22191,160.8,204.789,43.989
22192,127.31,204.789,77.479
22193,95.8,204.789,108.989
22194,98.99,204.789,105.799
22195,246.9,204.789,-42.111
22196,299.32,204.789,-94.531
22197,365.8,204.789,-161.011
22198,113.8,204.789,90.989
22199,138.8,204.789,65.989
22200,141.8,204.789,62.989
22201,136.8,204.789,67.989
22202,292.9,204.789,-88.111
22203,106.8,204.789,97.989
22204,155.8,204.789,48.989
22205,267.8,204.789,-63.011
22206,136.8,204.789,67.989
22207,261.9,204.789,-57.111
22208,210.3,204.789,-5.511
22209,58.98,204.789,145.809
22210,99.99,204.789,104.799
22211,164.8,204.789,39.989
22212,95.98,204.789,108.809
22213,188.3,204.789,16.489
22214,108.8,204.789,95.989
22215,125.29,204.789,79.499
22216,141.8,204.789,62.989
22217,159.3,204.789,45.489
22218,153.8,204.789,50.989
22219,191.3,204.789,13.489
22220,193.8,204.789,10.989
22221,231.8,204.789,-27.011
22222,162.9,204.789,41.889
22223,130.9,204.789,73.889
22224,269.8,204.789,-65.011
22225,177.8,204.789,26.989
22226,340.9,204.789,-136.111
22227,123.8,204.789,80.989
22228,410.88,204.789,-206.091
22229,145.98,204.789,58.809
22230,139.8,204.789,64.989
22231,222.36,204.789,-17.571
22232,217.81,204.789,-13.021
22233,131.81,204.789,72.979
22234,170.8,204.789,33.989
22235,258.79,204.789,-54.001
22236,184.9,204.789,19.889
22237,319.9,204.789,-115.111
22238,78.8,204.789,125.989
22239,?,204.789,?
22240,139.98,204.789,64.809
22241,189.8,204.789,14.989
22242,102.98,204.789,101.809
22243,130.81,204.789,73.979
22244,75.98,204.789,128.809
22245,221.8,204.789,-17.011
22246,222.8,204.789,-18.011
22247,121.9,204.789,82.889
22248,293.9,204.789,-89.111
22249,307.91,204.789,-103.121
22250,136.98,204.789,67.809
22251,148.8,204.789,55.989
22252,194.8,204.789,9.989
22253,254.6,204.789,-49.811
22254,135.91,204.789,68.879
22255,251.4,204.789,-46.611
22256,260.81,204.789,-56.021
22257,165.3,204.789,39.489
22258,191.8,204.789,12.989
22259,147.3,204.789,57.489
22260,228.8,204.789,-24.011
22261,174.81,204.789,29.979
22262,186.9,204.789,17.889
22263,309.99,204.789,-105.201
22264,207.8,204.789,-3.011
22265,199.8,204.789,4.989
22266,174.81,204.789,29.979
22267,140.8,204.789,63.989
22268,355.8,204.789,-151.011
22269,60.98,204.789,143.809
22270,241.8,204.789,-37.011
22271,275.64,204.789,-70.851
22272,163.8,204.789,40.989
22273,221.8,204.789,-17.011
22274,227.9,204.789,-23.111
22275,170.8,204.789,33.989
22276,169.8,204.789,34.989
22277,195.98,204.789,8.809
22278,193.8,204.789,10.989
22279,239.3,204.789,-34.511
22280,225.8,204.789,-21.011
22281,92.9,204.789,111.889
22282,189.3,204.789,15.489
22283,199.8,204.789,4.989
22284,201.8,204.789,2.989
22285,151.8,204.789,52.989
22286,205.8,204.789,-1.011
22287,193.8,204.789,10.989
22288,166.8,204.789,37.989
22289,108.98,204.789,95.809
22290,214.8,204.789,-10.011
22291,335.74,204.789,-130.951
22292,189.8,204.789,14.989
22293,221.8,204.789,-17.011
22294,161.8,204.789,42.989
22295,326.9,204.789,-122.111
22296,211.9,204.789,-7.111
22297,198.8,204.789,5.989
22298,247.8,204.789,-43.011
22299,138.8,204.789,65.989
22300,217.9,204.789,-13.111
22301,171.8,204.789,32.989
22302,200.8,204.789,3.989
22303,127.98,204.789,76.809
22304,141.99,204.789,62.799
22305,201.8,204.789,2.989
22306,196.9,204.789,7.889
22307,288.8,204.789,-84.011
22308,181.3,204.789,23.489
22309,105.8,204.789,98.989
22310,302.9,204.789,-98.111
22311,153.8,204.789,50.989
22312,234.04,204.789,-29.251
22313,105.8,204.789,98.989
22314,393,204.789,-188.211
22315,207.8,204.789,-3.011
22316,102.98,204.789,101.809
22317,182.8,204.789,21.989
22318,281,204.789,-76.211
22319,295.8,204.789,-91.011
22320,89.8,204.789,114.989
22321,158.8,204.789,45.989
22322,200.8,204.789,3.989
22323,80.98,204.789,123.809
22324,246.8,204.789,-42.011
22325,193.9,204.789,10.889
22326,215.9,204.789,-11.111
22327,501.5,204.789,-296.711
22328,162.98,204.789,41.809
22329,338.3,204.789,-133.511
22330,156.3,204.789,48.489
22331,227.8,204.789,-23.011
22332,170.98,204.789,33.809
22333,188.8,204.789,15.989
22334,90.8,204.789,113.989
22335,330,204.789,-125.211
22336,167.8,204.789,36.989
22337,118.98,204.789,85.809
22338,152.8,204.789,51.989
22339,162.8,204.789,41.989
22340,218.8,204.789,-14.011
22341,146.8,204.789,57.989
22342,94.8,204.789,109.989
22343,186.9,204.789,17.889
22344,148.3,204.789,56.489
22345,266.8,204.789,-62.011
22346,?,204.789,?
22347,211.8,204.789,-7.011
22348,196.3,204.789,8.489
22349,357.4,204.789,-152.611
22350,249.5,204.789,-44.711
22351,108.98,204.789,95.809
22352,291.9,204.789,-87.111
22353,197.8,204.789,6.989
22354,267.8,204.789,-63.011
22355,141.99,204.789,62.799
22356,176.8,204.789,27.989
22357,214.8,204.789,-10.011
22358,158.3,204.789,46.489
22359,213.8,204.789,-9.011
22360,219.8,204.789,-15.011
22361,170.8,204.789,33.989
22362,62.98,204.789,141.809
22363,193.8,204.789,10.989
22364,179.98,204.789,24.809
22365,273.3,204.789,-68.511
22366,185.8,204.789,18.989
22367,139.3,204.789,65.489
22368,268.9,204.789,-64.111
22369,366.8,204.789,-162.011
22370,146.8,204.789,57.989
22371,133.8,204.789,70.989
22372,123.8,204.789,80.989
22373,205.8,204.789,-1.011
22374,204.8,204.789,-0.011
22375,146.8,204.789,57.989
22376,225.8,204.789,-21.011
22377,124.8,204.789,79.989
22378,?,204.789,?
22379,269.8,204.789,-65.011
22380,116.8,204.789,87.989
22381,263.8,204.789,-59.011
22382,301.79,204.789,-97.001
22383,?,204.789,?
22384,127.31,204.789,77.479
22385,265.8,204.789,-61.011
22386,219.3,204.789,-14.511
22387,206.8,204.789,-2.011
22388,302.9,204.789,-98.111
22389,152.9,204.789,51.889
22390,162.8,204.789,41.989
22391,365.8,204.789,-161.011
22392,?,204.789,?
22393,86.39,204.789,118.399
22394,186.9,204.789,17.889
22395,227.9,204.789,-23.111
22396,268.98,204.789,-64.191
22397,232.8,204.789,-28.011
22398,191.8,204.789,12.989
22399,232.76,204.789,-27.971
22400,236.98,204.789,-32.191
22401,201.8,204.789,2.989
22402,?,204.789,?
22403,113.8,204.789,90.989
22404,308.8,204.789,-104.011
22405,215.9,204.789,-11.111
22406,286.9,204.789,-82.111
22407,165.8,204.789,38.989
22408,147.3,204.789,57.489
22409,250.9,204.789,-46.111
22410,121.8,204.789,82.989
22411,224.3,204.789,-19.511
22412,168.29,204.789,36.499
22413,163.8,204.789,40.989
22414,261.9,204.789,-57.111
22415,129.79,204.789,74.999
22416,117.8,204.789,86.989
22417,199.8,204.789,4.989
22418,215.9,204.789,-11.111
22419,111.8,204.789,92.989
22420,207.8,204.789,-3.011
22421,181.8,204.789,22.989
22422,108.8,204.789,95.989
22423,134.8,204.789,69.989
22424,340.9,204.789,-136.111
22425,183.8,204.789,20.989
22426,260.9,204.789,-56.111
22427,151.8,204.789,52.989
22428,142.82,204.789,61.969
22429,162.98,204.789,41.809
22430,185.9,204.789,18.889
22431,145.8,204.789,58.989
22432,167.8,204.789,36.989
22433,245.8,204.789,-41.011
22434,190.8,204.789,13.989
22435,320,204.789,-115.211
22436,202.8,204.789,1.989
22437,252.8,204.789,-48.011
22438,228.9,204.789,-24.111
22439,131.81,204.789,72.979
22440,239.9,204.789,-35.111
22441,343.8,204.789,-139.011
22442,225.8,204.789,-21.011
22443,262.8,204.789,-58.011
22444,226.9,204.789,-22.111
22445,110.8,204.789,93.989
22446,211.3,204.789,-6.511
22447,180.8,204.789,23.989
22448,196.8,204.789,7.989
22449,126.98,204.789,77.809
22450,201.8,204.789,2.989
22451,232.8,204.789,-28.011
22452,303.2,204.789,-98.411
22453,249.9,204.789,-45.111
22454,198.3,204.789,6.489
22455,216.81,204.789,-12.021
22456,292.8,204.789,-88.011
22457,294.8,204.789,-90.011
22458,216.81,204.789,-12.021
22459,166.9,204.789,37.889
22460,118.98,204.789,85.809
22461,241.8,204.789,-37.011
22462,168.8,204.789,35.989
22463,196.9,204.789,7.889
22464,220.8,204.789,-16.011
22465,177.8,204.789,26.989
22466,?,204.789,?
22467,249.8,204.789,-45.011
22468,262.8,204.789,-58.011
22469,162.8,204.789,41.989
22470,170.8,204.789,33.989
22471,276,204.789,-71.211
22472,189.8,204.789,14.989
22473,294.9,204.789,-90.111
22474,98.99,204.789,105.799
22475,133.89,204.789,70.899
22476,143.4,204.789,61.389
22477,210.3,204.789,-5.511
22478,177.3,204.789,27.489
22479,175.8,204.789,28.989
22480,129.79,204.789,74.999
22481,133.89,204.789,70.899
22482,218.8,204.789,-14.011
22483,188.8,204.789,15.989
22484,185.8,204.789,18.989
22485,320.8,204.789,-116.011
22486,221.91,204.789,-17.121
22487,189.8,204.789,14.989
22488,171.8,204.789,32.989
22489,220.8,204.789,-16.011
22490,100.3,204.789,104.489
22491,165.8,204.789,38.989
22492,218.8,204.789,-14.011
22493,239.8,204.789,-35.011
22494,157.8,204.789,46.989
22495,241.8,204.789,-37.011
22496,160.8,204.789,43.989
22497,126.98,204.789,77.809
22498,?,204.789,?
22499,158.8,204.789,45.989
22500,152.9,204.789,51.889
22501,310.8,204.789,-106.011
22502,227.8,204.789,-23.011
22503,227.8,204.789,-23.011
22504,220.8,204.789,-16.011
22505,94.8,204.789,109.989
22506,148.98,204.789,55.809
22507,196.8,204.789,7.989
22508,181.8,204.789,22.989
22509,148.3,204.789,56.489
22510,180.98,204.789,23.809
22511,203.9,204.789,0.889
22512,249.9,204.789,-45.111
22513,148.8,204.789,55.989
22514,186.4,204.789,18.389
22515,97.8,204.789,106.989
22516,343.9,204.789,-139.111
22517,398.9,204.789,-194.111
22518,224.9,204.789,-20.111
22519,431,204.789,-226.211
22520,109.8,204.789,94.989
22521,111.98,204.789,92.809
22522,139.3,204.789,65.489
22523,162.8,204.789,41.989
22524,216.81,204.789,-12.021
22525,145.8,204.789,58.989
22526,138.98,204.789,65.809
22527,260.4,204.789,-55.611
22528,183.3,204.789,21.489
22529,199.8,204.789,4.989
22530,227.8,204.789,-23.011
22531,201.9,204.789,2.889
22532,211.96,204.789,-7.171
22533,263.91,204.789,-59.121
22534,148.98,204.789,55.809
22535,182.8,204.789,21.989
22536,224.9,204.789,-20.111
22537,126.31,204.789,78.479
22538,210.3,204.789,-5.511
22539,182.8,204.789,21.989
22540,328,204.789,-123.211
22541,263.91,204.789,-59.121
22542,116.98,204.789,87.809
22543,236.98,204.789,-32.191
22544,263.8,204.789,-59.011
22545,124.9,204.789,79.889
22546,184.8,204.789,19.989
22547,279.9,204.789,-75.111
22548,334.9,204.789,-130.111
22549,181.3,204.789,23.489
22550,213.9,204.789,-9.111
22551,296.9,204.789,-92.111
22552,311.4,204.789,-106.611
22553,118.8,204.789,85.989
22554,260.81,204.789,-56.021
22555,230.8,204.789,-26.011
22556,329.8,204.789,-125.011
22557,165.8,204.789,38.989
22558,203.3,204.789,1.489
22559,225.8,204.789,-21.011
22560,212.8,204.789,-8.011
22561,182.8,204.789,21.989
22562,437.8,204.789,-233.011
22563,205.9,204.789,-1.111
22564,154.3,204.789,50.489
22565,356.8,204.789,-152.011
22566,228.8,204.789,-24.011
22567,169.8,204.789,34.989
22568,108.8,204.789,95.989
22569,265.8,204.789,-61.011
22570,203.8,204.789,0.989
22571,231.8,204.789,-27.011
22572,201.8,204.789,2.989
22573,168.8,204.789,35.989
22574,323.9,204.789,-119.111
22575,166.8,204.789,37.989
22576,84.98,204.789,119.809
22577,169.9,204.789,34.889
22578,170.31,204.789,34.479
22579,223.8,204.789,-19.011
22580,177.8,204.789,26.989
22581,195.8,204.789,8.989
22582,170.8,204.789,33.989
22583,140.8,204.789,63.989
22584,182.8,204.789,21.989
22585,148.3,204.789,56.489
22586,189.32,204.789,15.469
22587,105.8,204.789,98.989
22588,219.8,204.789,-15.011
22589,229.8,204.789,-25.011
22590,162.98,204.789,41.809
22591,296.9,204.789,-92.111
22592,171.8,204.789,32.989
22593,112.98,204.789,91.809
22594,314.8,204.789,-110.011
22595,205.8,204.789,-1.011
22596,223.8,204.789,-19.011
22597,163.8,204.789,40.989
22598,179.8,204.789,24.989
22599,243.8,204.789,-39.011
22600,137.8,204.789,66.989
22601,193,204.789,11.789
22602,119.8,204.789,84.989
22603,201.56,204.789,3.229
22604,142.8,204.789,61.989
22605,202.9,204.789,1.889
22606,184.8,204.789,19.989
22607,356.8,204.789,-152.011
22608,107.98,204.789,96.809
22609,223.8,204.789,-19.011
22610,312.8,204.789,-108.011
22611,127.31,204.789,77.479
22612,215.79,204.789,-11.001
22613,276.8,204.789,-72.011
22614,239.8,204.789,-35.011
22615,332.1,204.789,-127.311
22616,185.8,204.789,18.989
