inst#,actual,predicted,error
14210,228.3,204.749,-23.551
14211,178.8,204.749,25.949
14212,105.3,204.749,99.449
14213,191.8,204.749,12.949
14214,215.79,204.749,-11.041
14215,71.98,204.749,132.769
14216,301.79,204.749,-97.041
14217,168.8,204.749,35.949
14218,190.3,204.749,14.449
14219,256.8,204.749,-52.051
14220,182.8,204.749,21.949
14221,171.8,204.749,32.949
14222,200.3,204.749,4.449
14223,243.3,204.749,-38.551
14224,221.91,204.749,-17.161
14225,142.8,204.749,61.949
14226,226.9,204.749,-22.151
14227,200.8,204.749,3.949
14228,357.4,204.749,-152.651
14229,172.98,204.749,31.769
14230,267.8,204.749,-63.051
14231,209.8,204.749,-5.051
14232,78.8,204.749,125.949
14233,161.8,204.749,42.949
14234,183.3,204.749,21.449
14235,168.8,204.749,35.949
14236,313.9,204.749,-109.151
14237,159.3,204.749,45.449
14238,216.81,204.749,-12.061
14239,171.9,204.749,32.849
14240,78.8,204.749,125.949
14241,323.3,204.749,-118.551
14242,162.8,204.749,41.949
14243,209.8,204.749,-5.051
14244,229.8,204.749,-25.051
14245,127.98,204.749,76.769
14246,151.8,204.749,52.949
14247,191.8,204.749,12.949
14248,200.9,204.749,3.849
14249,301.79,204.749,-97.041
14250,152.8,204.749,51.949
14251,209.8,204.749,-5.051
14252,379.9,204.749,-175.151
14253,195.98,204.749,8.769
14254,195.8,204.749,8.949
14255,196.8,204.749,7.949
14256,227.8,204.749,-23.051
14257,104.9,204.749,99.849
14258,221.8,204.749,-17.051
14259,126.8,204.749,77.949
14260,278.9,204.749,-74.151
14261,180.8,204.749,23.949
14262,146.8,204.749,57.949
14263,168.8,204.749,35.949
14264,169.8,204.749,34.949
14265,154.8,204.749,49.949
14266,189.8,204.749,14.949
14267,148.8,204.749,55.949
14268,178.8,204.749,25.949
14269,203.9,204.749,0.849
14270,118.98,204.749,85.769
14271,215.9,204.749,-11.151
14272,229.9,204.749,-25.151
14273,152.8,204.749,51.949
14274,133.8,204.749,70.949
14275,249.9,204.749,-45.151
14276,302.81,204.749,-98.061
14277,154.8,204.749,49.949
14278,206.8,204.749,-2.051
14279,130.98,204.749,73.769
14280,157.8,204.749,46.949
14281,242.8,204.749,-38.051
14282,143.8,204.749,60.949
14283,148.8,204.749,55.949
14284,192.8,204.749,11.949
14285,138.8,204.749,65.949
14286,135.8,204.749,68.949
14287,115.8,204.749,88.949
14288,248.98,204.749,-44.231
14289,?,204.749,?
14290,148.8,204.749,55.949
14291,327.9,204.749,-123.151
14292,241.8,204.749,-37.051
14293,245.8,204.749,-41.051
14294,98.99,204.749,105.759
14295,189.8,204.749,14.949
14296,178.9,204.749,25.849
14297,275.8,204.749,-71.051
14298,94.8,204.749,109.949
14299,362.24,204.749,-157.491
14300,152.8,204.749,51.949
14301,141.8,204.749,62.949
14302,355.8,204.749,-151.051
14303,189.8,204.749,14.949
14304,263.8,204.749,-59.051
14305,259.81,204.749,-55.061
14306,152.8,204.749,51.949
14307,176.8,204.749,27.949
14308,253.9,204.749,-49.151
14309,201.8,204.749,2.949
14310,206.8,204.749,-2.051
14311,185.9,204.749,18.849
14312,158.8,204.749,45.949
14313,176.8,204.749,27.949
14314,158.8,204.749,45.949
14315,198.68,204.749,6.069
14316,140.8,204.749,63.949
14317,165.8,204.749,38.949
14318,165.8,204.749,38.949
14319,272.8,204.749,-68.051
14320,?,204.749,?
14321,144.8,204.749,59.949
14322,393.51,204.749,-188.761
14323,264.3,204.749,-59.551
14324,261.9,204.749,-57.151
14325,167.9,204.749,36.849
14326,208.8,204.749,-4.051
14327,113.8,204.749,90.949
14328,144.8,204.749,59.949
14329,203.8,204.749,0.949
14330,309.72,204.749,-104.971
14331,215.9,204.749,-11.151
14332,180.76,204.749,23.989
14333,96.3,204.749,108.449
14334,246.9,204.749,-42.151
14335,198.8,204.749,5.949
14336,169.98,204.749,34.769
14337,202.8,204.749,1.949
14338,141.8,204.749,62.949
14339,?,204.749,?
14340,299.9,204.749,-95.151
14341,130.81,204.749,73.939
14342,211.9,204.749,-7.151
14343,176.8,204.749,27.949
14344,166.9,204.749,37.849
14345,181.8,204.749,22.949
14346,115.8,204.749,88.949
14347,230.9,204.749,-26.151
14348,266.8,204.749,-62.051
14349,173.81,204.749,30.939
14350,270.8,204.749,-66.051
14351,172.79,204.749,31.959
14352,299.8,204.749,-95.051
14353,205.8,204.749,-1.051
14354,?,204.749,?
14355,182.3,204.749,22.449
14356,244.44,204.749,-39.691
14357,213.9,204.749,-9.151
14358,380.8,204.749,-176.051
14359,257.8,204.749,-53.051
14360,162.8,204.749,41.949
14361,410.1,204.749,-205.351
14362,164.8,204.749,39.949
14363,243.4,204.749,-38.651
14364,279.8,204.749,-75.051
14365,148.8,204.749,55.949
14366,167.9,204.749,36.849
14367,183.8,204.749,20.949
14368,189.8,204.749,14.949
14369,177.3,204.749,27.449
14370,255.8,204.749,-51.051
14371,196.8,204.749,7.949
14372,172.79,204.749,31.959
14373,292.8,204.749,-88.051
14374,190.9,204.749,13.849
14375,191.9,204.749,12.849
14376,138.8,204.749,65.949
14377,268.98,204.749,-64.231
14378,165.8,204.749,38.949
14379,253,204.749,-48.251
14380,111.8,204.749,92.949
14381,229.3,204.749,-24.551
14382,114.8,204.749,89.949
14383,160.2,204.749,44.549
14384,202.8,204.749,1.949
14385,152.8,204.749,51.949
14386,182.8,204.749,21.949
14387,211.9,204.749,-7.151
14388,92.98,204.749,111.769
14389,207.8,204.749,-3.051
14390,170.8,204.749,33.949
14391,158.3,204.749,46.449
14392,383.2,204.749,-178.451
14393,238.8,204.749,-34.051
14394,264.51,204.749,-59.761
14395,88.81,204.749,115.939
14396,163.8,204.749,40.949
14397,247.8,204.749,-43.051
14398,153.8,204.749,50.949
14399,208.8,204.749,-4.051
14400,161.8,204.749,42.949
14401,148.8,204.749,55.949
14402,137.9,204.749,66.849
14403,131.81,204.749,72.939
14404,163.3,204.749,41.449
14405,154.3,204.749,50.449
14406,181.8,204.749,22.949
14407,346,204.749,-141.251
14408,245.8,204.749,-41.051
14409,196.8,204.749,7.949
14410,315.9,204.749,-111.151
14411,148.3,204.749,56.449
14412,174.81,204.749,29.939
14413,179.8,204.749,24.949
14414,202.8,204.749,1.949
14415,257.8,204.749,-53.051
14416,237.9,204.749,-33.151
14417,312.9,204.749,-108.151
14418,130.98,204.749,73.769
14419,108.8,204.749,95.949
14420,130.81,204.749,73.939
14421,207.8,204.749,-3.051
14422,282.8,204.749,-78.051
14423,112.8,204.749,91.949
14424,358.11,204.749,-153.361
14425,224.4,204.749,-19.651
14426,146.8,204.749,57.949
14427,140.8,204.749,63.949
14428,267.9,204.749,-63.151
14429,148.8,204.749,55.949
14430,226.8,204.749,-22.051
14431,196.8,204.749,7.949
14432,169.8,204.749,34.949
14433,196.8,204.749,7.949
14434,174.9,204.749,29.849
14435,181.8,204.749,22.949
14436,149.9,204.749,54.849
14437,141.8,204.749,62.949
14438,378.1,204.749,-173.351
14439,154.8,204.749,49.949
14440,320.1,204.749,-115.351
14441,133.3,204.749,71.449
14442,231.96,204.749,-27.211
14443,126.98,204.749,77.769
14444,161.3,204.749,43.449
14445,270.8,204.749,-66.051
14446,?,204.749,?
14447,158.8,204.749,45.949
14448,143.8,204.749,60.949
14449,144.98,204.749,59.769
14450,?,204.749,?
14451,335.8,204.749,-131.051
14452,207.8,204.749,-3.051
14453,164.8,204.749,39.949
14454,185.8,204.749,18.949
14455,200.8,204.749,3.949
14456,169.8,204.749,34.949
14457,201.8,204.749,2.949
14458,170.8,204.749,33.949
14459,259.81,204.749,-55.061
14460,?,204.749,?
14461,236.8,204.749,-32.051
14462,112.3,204.749,92.449
14463,324.9,204.749,-120.151
14464,216.31,204.749,-11.561
14465,185.8,204.749,18.949
14466,316.4,204.749,-111.651
14467,177.8,204.749,26.949
14468,150.8,204.749,53.949
14469,122.8,204.749,81.949
14470,181.8,204.749,22.949
14471,215.9,204.749,-11.151
14472,214.8,204.749,-10.051
14473,217.9,204.749,-13.151
14474,294.8,204.749,-90.051
14475,311.8,204.749,-107.051
14476,200.8,204.749,3.949
14477,191.8,204.749,12.949
14478,154.8,204.749,49.949
14479,217.9,204.749,-13.151
14480,216.81,204.749,-12.061
14481,157.8,204.749,46.949
14482,152.8,204.749,51.949
14483,213.9,204.749,-9.151
14484,204.8,204.749,-0.051
14485,191.8,204.749,12.949
14486,162.8,204.749,41.949
14487,103.8,204.749,100.949
14488,381.4,204.749,-176.651
14489,110.8,204.749,93.949
14490,236.8,204.749,-32.051
14491,262.3,204.749,-57.551
14492,176.8,204.749,27.949
14493,163.3,204.749,41.449
14494,209.9,204.749,-5.151
14495,236.8,204.749,-32.051
14496,102.98,204.749,101.769
14497,209.8,204.749,-5.051
14498,231.8,204.749,-27.051
14499,148.8,204.749,55.949
14500,113.98,204.749,90.769
14501,158.9,204.749,45.849
14502,322.9,204.749,-118.151
14503,211.9,204.749,-7.151
14504,166.3,204.749,38.449
14505,226.9,204.749,-22.151
14506,135.8,204.749,68.949
14507,235.9,204.749,-31.151
14508,281.8,204.749,-77.051
14509,122.8,204.749,81.949
14510,196.9,204.749,7.849
14511,103.8,204.749,100.949
14512,223.8,204.749,-19.051
14513,172.79,204.749,31.959
14514,152.8,204.749,51.949
14515,289.8,204.749,-85.051
14516,233.8,204.749,-29.051
14517,177.8,204.749,26.949
14518,218.9,204.749,-14.151
14519,206.8,204.749,-2.051
14520,195.9,204.749,8.849
14521,225.8,204.749,-21.051
14522,150.98,204.749,53.769
14523,170.98,204.749,33.769
14524,126.8,204.749,77.949
14525,171.8,204.749,32.949
14526,182.9,204.749,21.849
14527,211.8,204.749,-7.051
14528,179.8,204.749,24.949
14529,161.3,204.749,43.449
14530,189.8,204.749,14.949
14531,167.8,204.749,36.949
14532,122.8,204.749,81.949
14533,187.8,204.749,16.949
14534,296.9,204.749,-92.151
14535,342.24,204.749,-137.491
14536,253.3,204.749,-48.551
14537,111.8,204.749,92.949
14538,234.8,204.749,-30.051
14539,219.8,204.749,-15.051
14540,114.3,204.749,90.449
14541,181.4,204.749,23.349
14542,120.8,204.749,83.949
14543,200.9,204.749,3.849
14544,296.9,204.749,-92.151
14545,182.8,204.749,21.949
14546,236.8,204.749,-32.051
14547,179.9,204.749,24.849
14548,131.81,204.749,72.939
14549,150.3,204.749,54.449
14550,246.8,204.749,-42.051
14551,151.8,204.749,52.949
14552,223.8,204.749,-19.051
14553,143.86,204.749,60.889
14554,201.8,204.749,2.949
14555,98.99,204.749,105.759
14556,176.89,204.749,27.859
14557,296.1,204.749,-91.351
14558,296.9,204.749,-92.151
14559,217.81,204.749,-13.061
14560,153.8,204.749,50.949
14561,100.98,204.749,103.769
14562,308.9,204.749,-104.151
14563,120.8,204.749,83.949
14564,222.8,204.749,-18.051
14565,259.81,204.749,-55.061
14566,163.8,204.749,40.949
14567,135.8,204.749,68.949
14568,288.8,204.749,-84.051
14569,70.98,204.749,133.769
14570,116.8,204.749,87.949
14571,?,204.749,?
14572,182.8,204.749,21.949
14573,225.9,204.749,-21.151
14574,200.8,204.749,3.949
14575,207.8,204.749,-3.051
14576,166.9,204.749,37.849
14577,217.81,204.749,-13.061
14578,221.9,204.749,-17.151
14579,158.8,204.749,45.949
14580,452.24,204.749,-247.491
14581,236.8,204.749,-32.051
14582,186.8,204.749,17.949
14583,164,204.749,40.749
14584,160.8,204.749,43.949
14585,330.9,204.749,-126.151
14586,312.24,204.749,-107.491
14587,290.9,204.749,-86.151
14588,106.98,204.749,97.769
14589,389.3,204.749,-184.551
14590,251.8,204.749,-47.051
14591,319.9,204.749,-115.151
14592,115.8,204.749,88.949
14593,147.98,204.749,56.769
14594,395,204.749,-190.251
14595,210.9,204.749,-6.151
14596,147.98,204.749,56.769
14597,155.98,204.749,48.769
14598,209.8,204.749,-5.051
14599,146.98,204.749,57.769
14600,122.8,204.749,81.949
14601,180.8,204.749,23.949
14602,303.9,204.749,-99.151
14603,185.3,204.749,19.449
14604,301.79,204.749,-97.041
14605,292.9,204.749,-88.151
14606,155.8,204.749,48.949
14607,139.9,204.749,64.849
14608,313,204.749,-108.251
14609,107.98,204.749,96.769
14610,156.8,204.749,47.949
14611,263.91,204.749,-59.161
14612,146.8,204.749,57.949
14613,142.3,204.749,62.449
14614,276.9,204.749,-72.151
14615,318,204.749,-113.251
14616,129.3,204.749,75.449
14617,221.8,204.749,-17.051
14618,172.79,204.749,31.959
14619,261.8,204.749,-57.051
14620,212.9,204.749,-8.151
14621,?,204.749,?
14622,310.8,204.749,-106.051
14623,?,204.749,?
14624,165.8,204.749,38.949
14625,116.98,204.749,87.769
14626,223.9,204.749,-19.151
14627,157.8,204.749,46.949
14628,219.8,204.749,-15.051
14629,219.8,204.749,-15.051
14630,190.9,204.749,13.849
14631,120.3,204.749,84.449
14632,202.8,204.749,1.949
14633,185.8,204.749,18.949
14634,206.3,204.749,-1.551
14635,242.8,204.749,-38.051
14636,170.8,204.749,33.949
14637,202.8,204.749,1.949
14638,171.9,204.749,32.849
14639,108.8,204.749,95.949
14640,221.8,204.749,-17.051
14641,167.98,204.749,36.769
14642,261.9,204.749,-57.151
14643,211.8,204.749,-7.051
14644,202.8,204.749,1.949
14645,201.9,204.749,2.849
14646,202.8,204.749,1.949
14647,262.89,204.749,-58.141
14648,250.8,204.749,-46.051
14649,78.8,204.749,125.949
14650,200.8,204.749,3.949
14651,235.3,204.749,-30.551
14652,282.9,204.749,-78.151
14653,346.9,204.749,-142.151
14654,212.8,204.749,-8.051
14655,173.81,204.749,30.939
14656,?,204.749,?
14657,191.8,204.749,12.949
14658,243.8,204.749,-39.051
14659,161.8,204.749,42.949
14660,245.8,204.749,-41.051
14661,330,204.749,-125.251
14662,181.8,204.749,22.949
14663,116.8,204.749,87.949
14664,112.8,204.749,91.949
14665,252.8,204.749,-48.051
14666,189.8,204.749,14.949
14667,236.9,204.749,-32.151
14668,124.8,204.749,79.949
14669,108.8,204.749,95.949
14670,206.8,204.749,-2.051
14671,201.8,204.749,2.949
14672,352.9,204.749,-148.151
14673,359,204.749,-154.251
14674,110.98,204.749,93.769
14675,227.9,204.749,-23.151
14676,158.8,204.749,45.949
14677,382,204.749,-177.251
14678,153.8,204.749,50.949
14679,146.8,204.749,57.949
14680,169.8,204.749,34.949
14681,155.98,204.749,48.769
14682,244.8,204.749,-40.051
14683,262.89,204.749,-58.141
14684,171.9,204.749,32.849
14685,452.1,204.749,-247.351
14686,159.3,204.749,45.449
14687,215.79,204.749,-11.041
14688,142.9,204.749,61.849
14689,221.8,204.749,-17.051
14690,183.8,204.749,20.949
14691,165.48,204.749,39.269
14692,203,204.749,1.749
14693,273.9,204.749,-69.151
14694,167.9,204.749,36.849
14695,300.3,204.749,-95.551
14696,187.3,204.749,17.449
14697,161.8,204.749,42.949
14698,111.8,204.749,92.949
14699,165.3,204.749,39.449
14700,207.8,204.749,-3.051
14701,87.98,204.749,116.769
14702,244.8,204.749,-40.051
14703,147.8,204.749,56.949
14704,125.98,204.749,78.769
14705,106.8,204.749,97.949
14706,132.98,204.749,71.769
14707,224.3,204.749,-19.551
14708,145.8,204.749,58.949
14709,206.3,204.749,-1.551
14710,177.8,204.749,26.949
14711,120.8,204.749,83.949
14712,88.81,204.749,115.939
14713,308.8,204.749,-104.051
14714,257.8,204.749,-53.051
14715,78.8,204.749,125.949
14716,?,204.749,?
14717,288.8,204.749,-84.051
14718,181.8,204.749,22.949
14719,78.8,204.749,125.949
14720,70.98,204.749,133.769
14721,112.8,204.749,91.949
14722,129.79,204.749,74.959
14723,155.98,204.749,48.769
14724,197.8,204.749,6.949
14725,177.8,204.749,26.949
14726,161.8,204.749,42.949
14727,217.81,204.749,-13.061
14728,294.4,204.749,-89.651
14729,110.8,204.749,93.949
14730,215.79,204.749,-11.041
14731,283.3,204.749,-78.551
14732,187.9,204.749,16.849
14733,138.8,204.749,65.949
14734,187.8,204.749,16.949
14735,280.9,204.749,-76.151
14736,209.8,204.749,-5.051
14737,211.9,204.749,-7.151
14738,121.98,204.749,82.769
14739,130.81,204.749,73.939
14740,83.98,204.749,120.769
14741,222.8,204.749,-18.051
14742,222.8,204.749,-18.051
14743,121.3,204.749,83.449
14744,207.8,204.749,-3.051
14745,179.98,204.749,24.769
14746,231.8,204.749,-27.051
14747,121.3,204.749,83.449
14748,185.9,204.749,18.849
14749,201.8,204.749,2.949
14750,161.3,204.749,43.449
14751,209.8,204.749,-5.051
14752,148.8,204.749,55.949
14753,179.8,204.749,24.949
14754,233.8,204.749,-29.051
14755,220.91,204.749,-16.161
14756,102.98,204.749,101.769
14757,192.8,204.749,11.949
14758,133.3,204.749,71.449
14759,169.98,204.749,34.769
14760,263.3,204.749,-58.551
14761,217.81,204.749,-13.061
14762,211.8,204.749,-7.051
14763,189.8,204.749,14.949
14764,192.9,204.749,11.849
14765,200.8,204.749,3.949
14766,173.81,204.749,30.939
14767,159.8,204.749,44.949
14768,152.8,204.749,51.949
14769,369.9,204.749,-165.151
14770,171.8,204.749,32.949
14771,205.72,204.749,-0.971
14772,176.8,204.749,27.949
14773,205.8,204.749,-1.051
14774,138.8,204.749,65.949
14775,158.8,204.749,45.949
14776,258.9,204.749,-54.151
14777,186.8,204.749,17.949
14778,159.8,204.749,44.949
14779,146.8,204.749,57.949
14780,242.8,204.749,-38.051
14781,154,204.749,50.749
14782,169.8,204.749,34.949
14783,359,204.749,-154.251
14784,229.3,204.749,-24.551
14785,246.8,204.749,-42.051
14786,196.01,204.749,8.739
14787,162.8,204.749,41.949
14788,381.5,204.749,-176.751
14789,185.9,204.749,18.849
14790,340.8,204.749,-136.051
14791,254.6,204.749,-49.851
14792,201.8,204.749,2.949
14793,120.8,204.749,83.949
14794,215.9,204.749,-11.151
14795,185.8,204.749,18.949
14796,166.8,204.749,37.949
14797,150.91,204.749,53.839
14798,283.8,204.749,-79.051
14799,238.8,204.749,-34.051
14800,197.9,204.749,6.849
14801,170.8,204.749,33.949
14802,195.9,204.749,8.849
14803,244.44,204.749,-39.691
14804,363,204.749,-158.251
14805,130.81,204.749,73.939
14806,149.8,204.749,54.949
14807,172.79,204.749,31.959
14808,162.8,204.749,41.949
14809,202.8,204.749,1.949
14810,126.31,204.749,78.439
14811,114.3,204.749,90.449
14812,272.8,204.749,-68.051
14813,244.8,204.749,-40.051
14814,111.8,204.749,92.949
14815,196.8,204.749,7.949
14816,281.8,204.749,-77.051
14817,271.8,204.749,-67.051
14818,234.98,204.749,-30.231
14819,138.8,204.749,65.949
14820,75.98,204.749,128.769
14821,177.91,204.749,26.839
14822,151.9,204.749,52.849
14823,228.9,204.749,-24.151
14824,189.8,204.749,14.949
14825,263.1,204.749,-58.351
14826,305.3,204.749,-100.551
14827,153.8,204.749,50.949
14828,266,204.749,-61.251
14829,152.8,204.749,51.949
14830,185.8,204.749,18.949
14831,209.8,204.749,-5.051
14832,196.01,204.749,8.739
14833,291.8,204.749,-87.051
14834,310.9,204.749,-106.151
14835,241.8,204.749,-37.051
14836,153.8,204.749,50.949
14837,181.8,204.749,22.949
14838,147.8,204.749,56.949
14839,220.8,204.749,-16.051
14840,206.8,204.749,-2.051
14841,184.3,204.749,20.449
14842,138.8,204.749,65.949
14843,135.8,204.749,68.949
14844,170.8,204.749,33.949
14845,273.9,204.749,-69.151
14846,223.8,204.749,-19.051
14847,100.8,204.749,103.949
14848,255.8,204.749,-51.051
14849,173.81,204.749,30.939
14850,323.2,204.749,-118.451
14851,140.8,204.749,63.949
14852,171.8,204.749,32.949
14853,249.4,204.749,-44.651
14854,100.98,204.749,103.769
14855,129.79,204.749,74.959
14856,233.8,204.749,-29.051
14857,135.8,204.749,68.949
14858,193.9,204.749,10.849
14859,101.8,204.749,102.949
14860,222.3,204.749,-17.551
14861,173.81,204.749,30.939
14862,150.8,204.749,53.949
14863,160.98,204.749,43.769
14864,250.8,204.749,-46.051
14865,165.8,204.749,38.949
14866,212.8,204.749,-8.051
14867,131.81,204.749,72.939
14868,349.91,204.749,-145.161
14869,376.9,204.749,-172.151
14870,243.8,204.749,-39.051
14871,155.8,204.749,48.949
14872,312.8,204.749,-108.051
14873,175.8,204.749,28.949
14874,213.3,204.749,-8.551
14875,177.8,204.749,26.949
14876,62.98,204.749,141.769
14877,337.14,204.749,-132.391
14878,247.8,204.749,-43.051
14879,151.8,204.749,52.949
14880,201.8,204.749,2.949
14881,231.8,204.749,-27.051
14882,115.8,204.749,88.949
14883,135.8,204.749,68.949
14884,266.8,204.749,-62.051
14885,110.8,204.749,93.949
14886,140.8,204.749,63.949
14887,146.8,204.749,57.949
14888,167.8,204.749,36.949
14889,183.8,204.749,20.949
14890,225.8,204.749,-21.051
14891,?,204.749,?
14892,146.8,204.749,57.949
14893,146.8,204.749,57.949
14894,145.98,204.749,58.769
14895,206.8,204.749,-2.051
14896,146.8,204.749,57.949
14897,170.8,204.749,33.949
14898,185.3,204.749,19.449
14899,231.8,204.749,-27.051
14900,288.8,204.749,-84.051
14901,165.8,204.749,38.949
14902,335.9,204.749,-131.151
14903,242.8,204.749,-38.051
14904,199.8,204.749,4.949
14905,145.8,204.749,58.949
14906,227.3,204.749,-22.551
14907,173.81,204.749,30.939
14908,138.8,204.749,65.949
14909,221.3,204.749,-16.551
14910,207.8,204.749,-3.051
14911,219.3,204.749,-14.551
14912,132.8,204.749,71.949
14913,226.8,204.749,-22.051
14914,202.8,204.749,1.949
14915,92.8,204.749,111.949
14916,449.9,204.749,-245.151
14917,182.9,204.749,21.849
14918,275.8,204.749,-71.051
14919,226.9,204.749,-22.151
14920,245.8,204.749,-41.051
14921,152.8,204.749,51.949
14922,136.8,204.749,67.949
14923,393.2,204.749,-188.451
14924,140.8,204.749,63.949
14925,211.29,204.749,-6.541
14926,217.81,204.749,-13.061
14927,121.98,204.749,82.769
14928,228.8,204.749,-24.051
14929,222.8,204.749,-18.051
14930,193.8,204.749,10.949
14931,208.8,204.749,-4.051
14932,283.3,204.749,-78.551
14933,428,204.749,-223.251
14934,184.9,204.749,19.849
14935,330.9,204.749,-126.151
14936,161.9,204.749,42.849
14937,163.8,204.749,40.949
14938,242.9,204.749,-38.151
14939,205.8,204.749,-1.051
14940,142.99,204.749,61.759
14941,273.8,204.749,-69.051
14942,189.8,204.749,14.949
14943,185.9,204.749,18.849
