inst#,actual,predicted,error
2391,110.98,109.195,-1.785
2392,276.8,257.202,-19.598
2393,236.8,193.967,-42.833
2394,118.8,135.894,17.094
2395,172.79,102.268,-70.522
2396,250.3,244.016,-6.284
2397,166.8,205.845,39.045
2398,171.8,219.474,47.674
2399,188.8,288.503,99.703
2400,166.3,178.551,12.251
2401,116.8,145.36,28.56
2402,232.8,171.499,-61.301
2403,113.8,229.725,115.925
2404,199.8,208.959,9.159
2405,158.98,167.328,8.348
2406,146.8,257.171,110.371
2407,292.9,265.832,-27.068
2408,285.1,288.772,3.672
2409,127.98,117.743,-10.237
2410,300.8,293.979,-6.821
2411,137.8,172.43,34.63
2412,148.98,125.117,-23.863
2413,169.8,164.298,-5.502
2414,196.8,220.846,24.046
2415,148.8,206.671,57.871
2416,195.8,239.898,44.098
2417,236.8,281.735,44.935
2418,239,211.914,-27.086
2419,95.8,161.224,65.424
2420,249.9,171.498,-78.402
2421,201.8,216.094,14.294
2422,138.8,171.544,32.744
2423,154.8,197.421,42.621
2424,272.8,260.588,-12.212
2425,197.8,139.841,-57.959
2426,211.9,167.895,-44.005
2427,54.97,133.866,78.896
2428,297.8,286.368,-11.432
2429,205.8,196.156,-9.644
2430,218.8,249.7,30.9
2431,207.8,167.489,-40.311
2432,211.8,187.601,-24.199
2433,217.81,276.536,58.726
2434,233.8,187.3,-46.5
2435,202.8,167.871,-34.929
2436,222.98,188.948,-34.032
2437,181.8,206.327,24.527
2438,150.98,164.435,13.455
2439,152.8,169.891,17.091
2440,344,341.031,-2.969
2441,264.8,242.704,-22.096
2442,267.9,213.566,-54.334
2443,224.8,241.415,16.615
2444,256.8,256.538,-0.262
2445,359.8,221.928,-137.872
2446,343.8,236.754,-107.046
2447,232.8,203.624,-29.176
2448,183.8,224.499,40.699
2449,100.98,140.27,39.29
2450,119.7,118.395,-1.305
2451,201.8,252.3,50.5
2452,106.98,102.814,-4.166
2453,186.8,203.553,16.753
2454,178.8,26.786,-152.014
2455,357.9,234.106,-123.794
2456,330.8,243.372,-87.428
2457,255.8,279.032,23.232
2458,141.8,164.301,22.501
2459,212.8,189.688,-23.112
2460,133.8,180.42,46.62
2461,219.8,223.256,3.456
2462,302.81,225.637,-77.173
2463,145.98,100.585,-45.395
2464,206.8,162.86,-43.94
2465,230.9,205.874,-25.026
2466,167.3,190.728,23.428
2467,199.9,216.413,16.513
2468,219.9,246.297,26.397
2469,210.9,196.57,-14.33
2470,138.4,130.657,-7.743
2471,233.8,247.676,13.876
2472,265.9,251.483,-14.417
2473,240.8,227.358,-13.442
2474,241.8,235.457,-6.343
2475,?,387.403,?
2476,200.8,188.927,-11.873
2477,146.98,97.58,-49.4
2478,298.4,331.511,33.111
2479,100.98,156.167,55.187
2480,201.8,183.496,-18.304
2481,170.9,165.084,-5.816
2482,191.8,160.051,-31.749
2483,222.3,185.029,-37.271
2484,212.9,267.591,54.691
2485,174.81,197.923,23.113
2486,430.9,300.446,-130.454
2487,166.8,138.566,-28.234
2488,62.98,113.169,50.189
2489,254.84,196.973,-57.867
2490,351,301.937,-49.063
2491,210.3,239.083,28.783
2492,221.8,241.708,19.908
2493,198.98,173.354,-25.626
2494,265.9,285.206,19.306
2495,121.9,222.634,100.734
2496,283.4,191.143,-92.257
2497,205.8,212.001,6.201
2498,253.8,265.934,12.134
2499,388.65,404.663,16.013
2500,182.8,161.1,-21.7
2501,398.9,310.961,-87.939
2502,145.98,126.417,-19.563
2503,183.8,179.038,-4.762
2504,167.3,165.032,-2.268
2505,183.8,181.198,-2.602
2506,131.81,175.039,43.229
2507,134.8,188.919,54.119
2508,151.8,144.809,-6.991
2509,231.8,210.262,-21.538
2510,196.8,207.586,10.786
2511,171.9,233.416,61.516
2512,188.8,212.493,23.693
2513,211.8,197.419,-14.381
2514,198.9,249.802,50.902
2515,303.9,267.313,-36.587
2516,186.8,172.374,-14.426
2517,323.8,206.712,-117.088
2518,135.8,142.105,6.305
2519,122.8,179.78,56.98
2520,201.8,195.971,-5.829
2521,165.98,168.961,2.981
2522,322.9,266.102,-56.798
2523,408.9,270.799,-138.101
2524,150.8,172.16,21.36
2525,?,426.244,?
2526,?,295.898,?
2527,183.8,175.591,-8.209
2528,196.8,225.213,28.413
2529,163.8,250.399,86.599
2530,211.96,213.602,1.642
2531,158.8,166.036,7.236
2532,203.9,213.335,9.435
2533,373.9,265.533,-108.367
2534,181.8,213.154,31.354
2535,207.8,227.75,19.95
2536,100.3,156.746,56.446
2537,232.8,225.216,-7.584
2538,?,212.98,?
2539,201.8,176.966,-24.834
2540,215.9,271.812,55.912
2541,309.2,287.773,-21.427
2542,218.8,187.183,-31.617
2543,199.98,156.167,-43.813
2544,163.8,163.452,-0.348
2545,153.3,179.734,26.434
2546,100.8,143.788,42.988
2547,236.8,169.547,-67.253
2548,202.8,210.418,7.618
2549,169.8,170.89,1.09
2550,187.8,199.26,11.46
2551,304.8,250.647,-54.153
2552,146.98,140.47,-6.51
2553,107.98,114.261,6.281
2554,269.3,242.22,-27.08
2555,245.8,232.792,-13.008
2556,188.8,150.149,-38.651
2557,148.8,172.103,23.303
2558,168.8,196.374,27.574
2559,210.3,241.456,31.156
2560,172.79,178.866,6.076
2561,196.8,235.39,38.59
2562,193.9,213.133,19.233
2563,165.8,240.493,74.693
2564,99.8,159.945,60.145
2565,218.9,194.293,-24.607
2566,271.8,226.904,-44.896
2567,263.2,273.399,10.199
2568,277.8,255.07,-22.73
2569,100.98,147.935,46.955
2570,185.8,185.372,-0.428
2571,207,252.883,45.883
2572,101.98,184.187,82.207
2573,165.3,178.037,12.737
2574,307.8,252.262,-55.538
2575,318.8,255.961,-62.839
2576,186.8,178.207,-8.593
2577,181.8,176.231,-5.569
2578,275.64,304.414,28.774
2579,186.9,234.12,47.22
2580,165.8,161.964,-3.836
2581,122.8,141.173,18.373
2582,206.8,170.982,-35.818
2583,179.8,169.572,-10.228
2584,193.8,199.642,5.842
2585,171.3,177.332,6.032
2586,106.8,134.79,27.99
2587,337.9,345.914,8.014
2588,175.8,168.482,-7.318
2589,151.8,173.237,21.437
2590,299,316.92,17.92
2591,165.8,200.576,34.776
2592,189.3,222.242,32.942
2593,387.4,353.63,-33.77
2594,202.8,163.116,-39.684
2595,241.8,226.772,-15.028
2596,155.8,144.469,-11.331
2597,309.8,245.979,-63.821
2598,203.8,216.324,12.524
2599,305.89,286.984,-18.906
2600,173.9,200.496,26.596
2601,171.29,210.764,39.474
2602,127.98,71.577,-56.403
2603,190.9,253.821,62.921
2604,166.8,169.154,2.354
2605,421.5,320.176,-101.324
2606,186.8,168.227,-18.573
2607,117.8,165.454,47.654
2608,157.9,211.818,53.918
2609,205.3,188.424,-16.876
2610,173.81,200.534,26.724
2611,221.8,263.316,41.516
2612,194.98,133.162,-61.818
2613,331.8,315.899,-15.901
2614,160.8,175.336,14.536
2615,129.98,146.167,16.187
2616,151.8,177.286,25.486
2617,253.8,242.566,-11.234
2618,169.8,164.749,-5.051
2619,155.8,161.678,5.878
2620,192.8,163.295,-29.505
2621,187.9,191.813,3.913
2622,221.8,210.52,-11.28
2623,128.8,138.48,9.68
2624,214.3,193.499,-20.801
2625,241.8,218.363,-23.437
2626,231.8,257.531,25.731
2627,138.8,164.888,26.088
2628,348.24,343.862,-4.378
2629,214.8,264.254,49.454
2630,248.4,260.984,12.584
2631,450.8,293.471,-157.329
2632,?,403.558,?
2633,84.98,137.821,52.841
2634,229.8,266.384,36.584
2635,230.8,175.079,-55.721
2636,100.98,129.656,28.676
2637,202.8,217.253,14.453
2638,203.3,191.694,-11.606
2639,235.3,213.324,-21.976
2640,176.89,180.096,3.206
2641,185.9,239.331,53.431
2642,129.79,172.522,42.732
2643,431.43,384.038,-47.392
2644,192.8,234.196,41.396
2645,216.81,165.259,-51.551
2646,328.3,246.596,-81.704
2647,152.8,156.587,3.787
2648,110.98,112.828,1.848
2649,170.8,111.196,-59.604
2650,181.9,215.748,33.848
2651,196.9,200.551,3.651
2652,185.9,200.315,14.415
2653,178.8,202.624,23.824
2654,218.8,196.465,-22.335
2655,78.8,136.104,57.304
2656,182.8,134.213,-48.587
2657,?,206.414,?
2658,155.8,192.538,36.738
2659,212,258.492,46.492
2660,384.8,302.14,-82.66
2661,242.8,169.439,-73.361
2662,232.8,168.06,-64.74
2663,261.8,254.838,-6.962
2664,169.8,142.75,-27.05
2665,153.8,149.319,-4.481
2666,448,323.892,-124.108
2667,112.8,146.133,33.333
2668,225.8,233.047,7.247
2669,199.9,188.155,-11.745
2670,165.8,167.065,1.265
2671,167.8,210.48,42.68
2672,60.98,118.725,57.745
2673,216.81,211.698,-5.112
2674,101.8,106.437,4.637
2675,112.98,108.628,-4.352
2676,163.8,181.91,18.11
2677,206.8,218.708,11.908
2678,155.8,214.87,59.07
2679,100.98,147.928,46.948
2680,227.4,219.344,-8.056
2681,187.9,215.312,27.412
2682,340.29,237.156,-103.134
2683,165.3,174.9,9.6
2684,164.8,154.432,-10.368
2685,204.9,202.07,-2.83
2686,120.8,199.987,79.187
2687,165.8,157.08,-8.72
2688,409,343.372,-65.628
2689,171.3,181.074,9.774
2690,154.8,202.687,47.887
2691,104.8,145.691,40.891
2692,174.9,215.604,40.704
2693,190.3,213.168,22.868
2694,215.9,211.729,-4.171
2695,208.8,182.944,-25.856
2696,139.3,145.493,6.193
2697,242.8,285.553,42.753
2698,230.8,229.859,-0.941
2699,249.9,268.366,18.466
2700,138.8,161.53,22.73
2701,171.9,223.975,52.075
2702,135.8,198.739,62.939
2703,139.98,83.56,-56.42
2704,189.8,198.764,8.964
2705,181.8,271.832,90.032
2706,187.9,211.904,24.004
2707,168.8,216.567,47.767
2708,260.81,219.234,-41.576
2709,241.8,215.727,-26.073
2710,222.9,229.48,6.58
2711,196.3,176.857,-19.443
2712,224.8,243.167,18.367
2713,197.4,217.477,20.077
2714,157.8,144.785,-13.015
2715,102.98,155.621,52.641
2716,131.81,167.924,36.114
2717,143.8,151.607,7.807
2718,256.8,257.195,0.395
2719,112.48,137.06,24.58
2720,247.8,228.859,-18.941
2721,221.8,217.478,-4.322
2722,214.8,293.432,78.632
2723,254.8,239.851,-14.949
2724,101.8,166.937,65.137
2725,226.52,206.976,-19.544
2726,303.98,229.293,-74.687
2727,311.1,312.274,1.174
2728,327.9,249.65,-78.25
2729,256.8,304.556,47.756
2730,118.98,99.183,-19.797
2731,181.8,190.396,8.596
2732,202.9,210.909,8.009
2733,120.8,137.899,17.099
2734,80.98,116.566,35.586
2735,268.9,212.609,-56.291
2736,200.8,213.446,12.646
2737,215.32,270.434,55.114
2738,239.8,278.551,38.751
2739,159.98,152.439,-7.541
2740,227.8,256.742,28.942
2741,152.8,211.707,58.907
2742,210.8,155.173,-55.627
2743,?,363.136,?
2744,305,220.452,-84.548
2745,245.9,255.751,9.851
2746,195.8,170.198,-25.602
2747,292.8,293.033,0.233
2748,217.9,226.026,8.126
2749,188.98,204.984,16.004
2750,256.9,254.963,-1.937
2751,158.8,148.793,-10.007
2752,186.8,236.488,49.688
2753,260.81,236.439,-24.371
2754,306.8,253.68,-53.12
2755,112.98,128.805,15.825
2756,339.4,245.74,-93.66
2757,110.8,158.008,47.208
2758,136.98,140.996,4.016
2759,119.98,120.071,0.091
2760,311.9,280.359,-31.541
2761,173.81,180.934,7.124
2762,228.8,278.595,49.795
2763,112.8,144.637,31.837
2764,227.8,207.885,-19.915
2765,177.91,194.159,16.249
2766,163.9,179.648,15.748
2767,272.8,246.833,-25.967
2768,288.8,273.338,-15.462
2769,186.8,161.778,-25.022
2770,237.8,230.345,-7.455
2771,149.8,180.403,30.603
2772,174.9,172.098,-2.802
2773,292.8,271.531,-21.269
2774,399.6,347.96,-51.64
2775,271.8,207.784,-64.016
2776,121.8,146.459,24.659
2777,289.8,175.533,-114.267
2778,126.8,144.136,17.336
2779,172.79,139.632,-33.158
2780,226.8,263.18,36.38
2781,?,274.209,?
2782,219.8,227.175,7.375
2783,186.8,192.946,6.146
2784,209.8,204.43,-5.37
2785,224.8,185.751,-39.049
2786,334,286.746,-47.254
2787,150.8,167.15,16.35
2788,262.98,178.544,-84.436
2789,248.8,213.984,-34.816
2790,107.98,121.412,13.432
2791,189.8,179.655,-10.145
2792,296.8,236.321,-60.479
2793,170.8,187.86,17.06
2794,212.8,210.487,-2.313
2795,221.8,233.81,12.01
2796,273.8,171.678,-102.122
2797,177.8,221.069,43.269
2798,149.3,189.51,40.21
2799,157.9,206.569,48.669
2800,177.8,178.131,0.331
2801,390.9,325.155,-65.745
2802,211.9,257.584,45.684
2803,310.8,250.848,-59.952
2804,133.89,204.889,70.999
2805,95.98,71.92,-24.06
2806,237.8,250.998,13.198
2807,313.8,259.13,-54.67
2808,181.8,172.132,-9.668
2809,223.8,246.843,23.043
2810,272.8,203.813,-68.987
2811,242.8,222.571,-20.229
2812,70.98,132.202,61.222
2813,175.8,163.571,-12.229
2814,228.4,246.513,18.113
2815,335.8,323.394,-12.406
2816,296.9,281.605,-15.295
2817,315.9,284.442,-31.458
2818,75.98,123.582,47.602
2819,363,299.654,-63.346
2820,?,390.454,?
2821,145.8,150.972,5.172
2822,147.8,66.893,-80.907
2823,130.81,177.093,46.283
2824,186.8,153.333,-33.467
2825,80.98,109.741,28.761
2826,203.4,204.247,0.847
2827,204.8,249.837,45.037
2828,397.4,376.304,-21.096
2829,201.8,235.905,34.105
2830,194.8,207.417,12.617
2831,114.8,173.755,58.955
2832,181.8,157.019,-24.781
2833,177.8,198.978,21.178
2834,138.8,174.001,35.201
2835,156.8,188.659,31.859
2836,160.8,186.259,25.459
2837,211.8,229.469,17.669
2838,282.9,270.563,-12.337
2839,226.8,251.769,24.969
2840,203.3,261.641,58.341
2841,130.81,175.758,44.948
2842,203.9,230.339,26.439
2843,186.8,186.998,0.198
2844,147.8,218.84,71.04
2845,333.9,271.944,-61.956
2846,207.9,210.204,2.304
2847,156.9,197.148,40.248
2848,223.8,210.512,-13.288
2849,223.4,243.594,20.194
2850,196.8,182.459,-14.341
2851,62.98,125.216,62.236
2852,186.8,148.419,-38.381
2853,145.8,174.236,28.436
2854,191.8,172.028,-19.772
2855,321.9,292.849,-29.051
2856,261.9,256.359,-5.541
2857,256.8,216.289,-40.511
2858,72.98,128.848,55.868
2859,101.48,142.882,41.402
2860,169.8,111.756,-58.044
2861,123.8,153.972,30.172
2862,97.8,203.707,105.907
2863,113.98,92.38,-21.6
2864,64.98,94.316,29.336
2865,155.9,259.185,103.285
2866,192.4,207.808,15.408
2867,165.8,144.31,-21.49
2868,405.9,273.658,-132.242
2869,129.79,186.874,57.084
2870,133.8,222.993,89.193
2871,282.8,206.808,-75.992
2872,147.3,180.989,33.689
2873,360.4,271.245,-89.155
2874,169.8,174.531,4.731
2875,169.8,199.69,29.89
2876,98.8,129.158,30.358
2877,133.8,185.628,51.828
2878,223.9,228.79,4.89
2879,177.8,164.97,-12.83
2880,89.8,192.423,102.623
2881,280.9,297.105,16.205
2882,148.8,195.894,47.094
2883,123.8,136.214,12.414
2884,62.98,80.812,17.832
2885,234.04,200.081,-33.959
2886,99.8,164.903,65.103
2887,235.8,201.89,-33.91
2888,170.8,160.339,-10.461
2889,183.8,227.562,43.762
2890,172.79,164.425,-8.365
2891,144.9,187.805,42.905
2892,211.9,221.527,9.627
2893,274,264.028,-9.972
2894,197.4,178.248,-19.152
2895,148.8,175.182,26.382
2896,102.98,130.102,27.122
2897,110.8,163.814,53.014
2898,164.8,186.27,21.47
2899,202.98,195.206,-7.774
2900,172.79,228.318,55.528
2901,172.79,209.955,37.165
2902,183.8,175.48,-8.32
2903,148.3,165.376,17.076
2904,285.3,206.496,-78.804
2905,225.9,183.101,-42.799
2906,296.9,302.903,6.003
2907,199.8,185.424,-14.376
2908,352,312.087,-39.913
2909,158.8,174.846,16.046
2910,172.79,124.884,-47.906
2911,214.8,226.776,11.976
2912,175.8,162.187,-13.613
2913,201.8,197.046,-4.754
2914,144.8,154.41,9.61
2915,104.3,183.178,78.878
2916,?,269.479,?
2917,354.4,259.35,-95.05
2918,146.8,225.844,79.044
2919,246.3,179.697,-66.603
2920,222.8,242.745,19.945
2921,265.9,328.018,62.118
2922,173.9,195.979,22.079
2923,107.98,149.603,41.623
2924,169.8,188.627,18.827
2925,229.8,233.44,3.64
2926,173.9,215.829,41.929
2927,246.8,243.608,-3.192
2928,209.8,254.856,45.056
2929,120.8,170.926,50.126
2930,345,280.047,-64.953
2931,206.8,155.712,-51.088
2932,242.8,203.666,-39.134
2933,181.8,172.295,-9.505
2934,122.8,132.506,9.706
2935,143.9,205.793,61.893
2936,138.8,192.891,54.091
2937,256.8,196.342,-60.458
2938,82.29,153.024,70.734
2939,226.9,199.762,-27.138
2940,347.8,312.379,-35.421
2941,173.81,202.828,29.018
2942,145.8,166.247,20.447
2943,224.8,220.912,-3.888
2944,250.9,233.738,-17.162
2945,508.13,425.355,-82.775
2946,211.9,240.999,29.099
2947,192.3,192.289,-0.011
2948,279.5,266.106,-13.394
2949,197.8,185.094,-12.706
2950,203.9,217.354,13.454
2951,205.8,183.898,-21.902
2952,176.8,162.695,-14.105
2953,142.8,203.267,60.467
2954,?,335.413,?
2955,132.98,144.966,11.986
2956,178.3,179.458,1.158
2957,200.8,161.75,-39.05
2958,195.8,222.317,26.517
2959,192.4,180.144,-12.256
2960,161.98,115.387,-46.593
2961,183.8,214.45,30.65
2962,147.8,158.306,10.506
2963,152.9,259.941,107.041
2964,190.9,189.577,-1.323
2965,103.8,150.513,46.713
2966,322.4,278.34,-44.06
2967,164.98,126.446,-38.534
2968,235.8,183.261,-52.539
2969,339.9,267.901,-71.999
2970,125.98,126.671,0.691
2971,219.3,185.279,-34.021
2972,282.8,211.201,-71.599
2973,122.8,180.875,58.075
2974,195.8,226.898,31.098
2975,124.8,210.948,86.148
2976,162.8,145.6,-17.2
2977,255.9,224.606,-31.294
2978,229.8,230.827,1.027
2979,382.9,302.712,-80.188
2980,234.8,194.12,-40.68
2981,74.98,125.896,50.916
2982,156.8,183.714,26.914
2983,168.29,165.162,-3.128
2984,167.4,179.322,11.922
2985,269.8,293.89,24.09
2986,259.81,199.206,-60.604
2987,182.8,168.751,-14.049
2988,252.8,212.866,-39.934
2989,354.01,316.593,-37.417
2990,190.8,185.545,-5.255
2991,278.8,246.593,-32.207
2992,238.8,196.545,-42.255
2993,218.8,263.526,44.726
2994,204.8,174.255,-30.545
2995,164.8,229.968,65.168
2996,239.8,248.854,9.054
2997,196.8,195.522,-1.278
2998,319,292.445,-26.555
2999,143.98,161.461,17.481
3000,206.3,204.411,-1.889
3001,175.3,258.978,83.678
3002,166.9,184.069,17.169
3003,196.5,214.947,18.447
3004,88.98,124.451,35.471
3005,89.98,100.955,10.975
3006,202.88,260.065,57.185
3007,158.8,127.621,-31.179
3008,291.3,205.882,-85.418
3009,380.9,362.212,-18.688
3010,251.9,234.826,-17.074
3011,310.8,245.576,-65.224
3012,98.8,167.501,68.701
3013,170.8,169.933,-0.867
3014,227.8,205.175,-22.625
3015,181.8,217.152,35.352
3016,317.9,225.899,-92.001
3017,225.98,234.942,8.962
3018,179.8,146.407,-33.393
3019,143.8,115.461,-28.339
3020,190.8,209.851,19.051
3021,127.98,119.349,-8.631
3022,166.8,201.249,34.449
3023,218.8,220.539,1.739
3024,213.8,225.24,11.44
3025,123.8,149.854,26.054
3026,?,406.344,?
3027,159.8,161.512,1.712
3028,201.8,220.888,19.088
3029,191.8,247.981,56.181
3030,167.8,187.52,19.72
3031,126.8,152.879,26.079
3032,170.8,183.695,12.895
3033,459,375.978,-83.022
3034,199.8,181.665,-18.135
3035,335.9,212.483,-123.417
3036,103.8,160.689,56.889
3037,286.9,280.705,-6.195
3038,?,318.002,?
3039,110.98,125.835,14.855
3040,241.9,218.433,-23.467
3041,202.8,228.143,25.343
3042,203.9,222.635,18.735
3043,279.9,240.169,-39.731
3044,217.81,201.066,-16.744
3045,219.3,202.157,-17.143
3046,177.91,224.671,46.761
3047,100.9,214.33,113.43
3048,182.8,198.462,15.662
3049,263.91,290.669,26.759
3050,212.8,176.171,-36.629
3051,291.8,208.043,-83.757
3052,191.8,237.141,45.341
3053,165.9,254.054,88.154
3054,309.72,240.991,-68.729
3055,157.8,158.876,1.076
3056,285.8,255.331,-30.469
3057,166.8,195.746,28.946
3058,257.8,269.928,12.128
3059,89.98,90.004,0.024
3060,148.8,135.553,-13.247
3061,188.3,213.834,25.534
3062,210.8,164.583,-46.217
3063,202.8,225.861,23.061
3064,186.8,185.912,-0.888
3065,193.8,194.472,0.672
3066,254.84,184.387,-70.453
3067,448.5,335.047,-113.453
3068,139.8,149.881,10.081
3069,203.8,204.501,0.701
3070,206.8,264.956,58.156
3071,171.8,139.011,-32.789
3072,89.98,98.383,8.403
3073,145.98,107.853,-38.127
3074,89.98,137.643,47.663
3075,140.97,148.262,7.292
3076,144.8,171.56,26.76
3077,203.8,250.948,47.148
3078,184.8,193.118,8.318
3079,111.98,110.209,-1.771
3080,183.8,180.779,-3.021
3081,232.8,271.138,38.338
3082,257.8,193.151,-64.649
3083,182.9,202.592,19.692
3084,189.8,269.253,79.453
3085,145.8,170.443,24.643
3086,110.8,162.592,51.792
3087,240.8,204.19,-36.61
3088,271.8,199.603,-72.197
3089,230.8,223.207,-7.593
3090,172.9,226.993,54.093
3091,197.9,232.036,34.136
3092,196.8,198.845,2.045
3093,186.8,192.011,5.211
3094,201.8,217.219,15.419
3095,264.8,254.579,-10.221
3096,?,260.564,?
3097,249.8,231.785,-18.015
3098,168.8,157.596,-11.204
3099,416.9,300.119,-116.781
3100,328.9,361.558,32.658
3101,153.8,154.352,0.552
3102,237.8,238.246,0.446
3103,205.8,165.787,-40.013
3104,137.8,121.953,-15.847
3105,?,396.642,?
3106,216.81,227.137,10.327
3107,215.9,248.719,32.819
3108,309.72,275.994,-33.726
3109,178.3,130.001,-48.299
3110,173.9,270.071,96.171
3111,?,295.765,?
3112,186.9,210.928,24.028
3113,89.98,125.441,35.461
3114,323.8,263.883,-59.917
3115,161.8,202.401,40.601
3116,205.8,198.346,-7.454
3117,303.9,198.569,-105.331
3118,169.8,173.573,3.773
3119,348.89,239.394,-109.496
3120,163.8,144.177,-19.623
3121,?,353.135,?
3122,93.98,125.719,31.739
3123,167.8,177.739,9.939
3124,173.81,135.976,-37.834
3125,173.9,189.829,15.929
3126,102.8,91.125,-11.675
3127,311.8,289.283,-22.517
3128,188.32,203.9,15.58
3129,129.79,192.265,62.475
3130,218.8,210.08,-8.72
3131,290.9,297.191,6.291
3132,146.98,132.333,-14.647
3133,286.9,213.565,-73.335
3134,225.9,274.052,48.152
3135,314.8,275.677,-39.123
3136,253.8,240.442,-13.358
3137,311.8,251.714,-60.086
3138,179.8,152.317,-27.483
3139,222.8,201.743,-21.057
3140,152.8,177.66,24.86
3141,108.8,134.192,25.392
3142,288.8,195.917,-92.883
3143,233.8,210.053,-23.747
3144,333.8,293.142,-40.658
3145,162.8,148.055,-14.745
3146,110.8,130.793,19.993
3147,?,238.593,?
3148,113.8,146.228,32.428
3149,?,398.92,?
3150,286.9,264.143,-22.757
3151,210.8,253.338,42.538
3152,163.8,157.028,-6.772
3153,160.9,178.862,17.962
3154,400.5,296.496,-104.004
3155,368.8,239.09,-129.71
3156,203.9,255.284,51.384
3157,202.8,163.436,-39.364
3158,121.8,130.058,8.258
3159,202.9,261.36,58.46
3160,108.8,126.177,17.377
3161,193.9,211.834,17.934
3162,251.9,272.096,20.196
3163,165.98,153.847,-12.133
3164,118.8,189.908,71.108
3165,198.3,254.103,55.803
3166,147.8,173.524,25.724
3167,204.3,195.889,-8.411
3168,133.98,157.114,23.134
3169,342.5,312.435,-30.065
3170,?,320.791,?
3171,188.3,237.614,49.314
3172,225.8,245.52,19.72
3173,228.8,235.336,6.536
3174,186.8,197.723,10.923
3175,237.3,244.916,7.616
3176,257.3,245.418,-11.882
3177,155.8,194.763,38.963
3178,137.8,204.76,66.96
3179,165.3,157.687,-7.613
3180,177.8,172.135,-5.665
3181,205.8,172.425,-33.375
3182,319.9,257.275,-62.625
3183,303.2,295.31,-7.89
3184,120.8,138.657,17.857
3185,165.8,196.226,30.426
3186,144.8,192.878,48.078
3187,273.8,245.147,-28.653
3188,139.3,186.275,46.975
3189,99.99,105.955,5.965
3190,109.8,149.938,40.138
3191,68.98,91.468,22.488
3192,224.8,208.877,-15.923
3193,138.8,184.367,45.567
3194,335.9,308.787,-27.113
3195,110.8,161.673,50.873
3196,221.4,230.516,9.116
3197,300.8,286.855,-13.945
3198,?,349.338,?
3199,275.8,206.734,-69.066
3200,86.79,143.398,56.608
3201,94.98,104.391,9.411
3202,215.32,240.817,25.497
3203,185.8,206.133,20.333
3204,246.8,330.777,83.977
3205,116.3,143.868,27.568
3206,252.8,220.131,-32.669
3207,112.98,147.157,34.177
3208,119.3,149.251,29.951
3209,188.3,150.13,-38.17
3210,189.9,198.264,8.364
3211,194.8,196.038,1.238
3212,110.8,195.881,85.081
3213,267.9,225.195,-42.705
