inst#,actual,predicted,error
13264,401.9,234.145,-167.755
13265,214.3,186.75,-27.55
13266,140.8,186.75,45.95
13267,207.8,206.969,-0.831
13268,185.8,212.006,26.206
13269,214.9,203.208,-11.692
13270,164.8,189.024,24.224
13271,145.8,186.75,40.95
13272,205.9,259.071,53.171
13273,162.8,198.275,35.475
13274,168.29,177.5,9.21
13275,338.9,218.494,-120.406
13276,211.8,206.969,-4.831
13277,154.8,198.275,43.475
13278,172.79,223.531,50.741
13279,157.8,191.684,33.884
13280,159.8,189.024,29.224
13281,412.1,206.969,-205.131
13282,334.8,203.208,-131.592
13283,268.8,206.969,-61.831
13284,293.2,280.255,-12.945
13285,187.8,232.678,44.878
13286,273,198.275,-74.725
13287,171.8,177.5,5.7
13288,286.9,212.459,-74.441
13289,174.81,237.715,62.905
13290,206.8,234.145,27.345
13291,106.98,198.275,91.295
13292,198.8,203.208,4.408
13293,231.8,186.75,-45.05
13294,100.8,254.364,153.564
13295,346.81,245.113,-101.697
13296,207.8,198.275,-9.525
13297,224.9,177.5,-47.4
13298,234.8,177.5,-57.3
13299,206.8,189.024,-17.776
13300,88.81,236.118,147.308
13301,162.98,177.5,14.52
13302,210.8,177.5,-33.3
13303,182.08,249.82,67.74
13304,136.8,186.75,49.95
13305,100.98,177.5,76.52
13306,152.9,191.684,38.784
13307,234.08,249.82,15.74
13308,260.81,191.684,-69.126
13309,120.8,198.275,77.475
13310,256.9,186.75,-70.15
13311,388.5,218.494,-170.006
13312,138.8,177.5,38.7
13313,201.9,212.459,10.559
13314,149.3,285.293,135.993
13315,225.8,177.5,-48.3
13316,179.8,186.75,6.95
13317,238.8,198.262,-40.538
13318,299.9,254.547,-45.353
13319,70.98,198.275,127.295
13320,177.3,223.427,46.127
13321,247.9,234.328,-13.572
13322,184.8,206.969,22.169
13323,211.8,177.5,-34.3
13324,321,218.494,-102.506
13325,419.5,191.684,-227.816
13326,199.9,198.275,-1.625
13327,159.8,218.494,58.694
13328,257.8,191.684,-66.116
13329,223.8,186.75,-37.05
13330,228.8,238.777,9.977
13331,167.8,186.75,18.95
13332,164.98,177.5,12.52
13333,162.9,242.963,80.063
13334,283.3,177.5,-105.8
13335,151.8,189.024,37.224
13336,259.9,186.75,-73.15
13337,165.8,212.459,46.659
13338,115.48,186.75,71.27
13339,196.8,186.75,-10.05
13340,158.8,198.275,39.475
13341,145.8,218.494,72.694
13342,234.8,200.934,-33.866
13343,247.8,189.024,-58.776
13344,252.8,177.5,-75.3
13345,193.9,221.153,27.253
13346,240.8,186.75,-54.05
13347,202.98,177.5,-25.48
13348,205.8,189.024,-16.776
13349,300.8,186.75,-114.05
13350,237.9,273.284,35.384
13351,181.8,189.024,7.224
13352,?,200.934,?
13353,158.8,186.75,27.95
13354,289.8,234.145,-55.655
13355,172.98,189.024,16.044
13356,330.9,212.459,-118.441
13357,248.3,223.531,-24.769
13358,166.3,177.5,11.2
13359,175.3,203.208,27.908
13360,349.14,249.82,-99.32
13361,172.79,206.969,34.179
13362,449.13,304.546,-144.584
13363,212.8,218.494,5.694
13364,149.8,246.966,97.166
13365,112.98,189.024,76.044
13366,105.8,191.684,85.884
13367,164.3,177.5,13.2
13368,210.8,186.75,-24.05
13369,232.8,177.5,-55.3
13370,250.8,209.243,-41.557
13371,72.98,186.75,113.77
13372,95.98,177.5,81.52
13373,306.91,203.208,-103.702
13374,?,203.208,?
13375,194.9,198.275,3.375
13376,248.9,186.75,-62.15
13377,273,245.853,-27.147
13378,202.3,206.969,4.669
13379,178.8,191.684,12.884
13380,209.8,234.145,24.345
13381,113.9,206.969,93.069
13382,212.8,215.342,2.542
13383,199.8,191.684,-8.116
13384,209.3,191.684,-17.616
13385,148.9,212.459,63.559
13386,169.8,232.678,62.878
13387,218.8,189.024,-29.776
13388,231.1,218.494,-12.606
13389,310.9,237.715,-73.185
13390,162.8,222.62,59.82
13391,243.8,226.19,-17.61
13392,184.8,189.024,4.224
13393,169.98,189.024,19.044
13394,275.64,249.82,-25.82
13395,123.3,236.602,113.302
13396,148.8,177.5,28.7
13397,330.8,226.867,-103.933
13398,202.8,218.494,15.694
13399,170.8,212.459,41.659
13400,320.8,213.37,-107.43
13401,?,197.719,?
13402,322.1,212.459,-109.641
13403,211.8,206.969,-4.831
13404,114.8,186.75,71.95
13405,207.8,236.118,28.318
13406,110.8,186.75,75.95
13407,282.9,203.208,-79.692
13408,196.8,218.494,21.694
13409,225.9,186.75,-39.15
13410,190.8,206.969,16.169
13411,172.79,218.494,45.704
13412,54.97,177.5,122.53
13413,140.97,189.024,48.054
13414,253.9,279.29,25.39
13415,161.8,186.75,24.95
13416,140.3,225.077,84.777
13417,321.9,198.275,-123.625
13418,303.81,177.5,-126.31
13419,378.9,237.715,-141.185
13420,197.8,177.5,-20.3
13421,?,258.996,?
13422,260.81,224.894,-35.916
13423,171.98,177.5,5.52
13424,99.8,224.894,125.094
13425,279.9,249.82,-30.08
13426,163.8,206.969,43.169
13427,62.98,189.024,126.044
13428,216.9,189.024,-27.876
13429,173.9,198.275,24.375
13430,187.9,191.684,3.784
13431,267.3,186.75,-80.55
13432,202.8,237.715,34.915
13433,199.9,218.494,18.594
13434,165.98,177.5,11.52
13435,150.9,186.75,35.85
13436,251.8,189.024,-62.776
13437,181.8,206.969,25.169
13438,211.8,206.969,-4.831
13439,151.8,198.275,46.475
13440,161.8,177.5,15.7
13441,308.8,234.145,-74.655
13442,211.8,177.5,-34.3
13443,147.8,177.5,29.7
13444,202.3,212.459,10.159
13445,263.8,267.185,3.385
13446,222.4,203.208,-19.192
13447,175.8,198.275,22.475
13448,138.8,203.208,64.408
13449,186.9,237.715,50.815
13450,267.8,215.342,-52.458
13451,145.8,191.684,45.884
13452,170.8,234.145,63.345
13453,224.8,189.024,-35.776
13454,318.8,203.208,-115.592
13455,265.9,177.5,-88.4
13456,176.89,206.969,30.079
13457,133.3,177.5,44.2
13458,128.8,224.593,95.793
13459,203.9,186.75,-17.15
13460,157.8,189.024,31.224
13461,295.8,224.894,-70.906
13462,231.9,224.894,-7.006
13463,197.9,186.75,-11.15
13464,119.8,218.494,98.694
13465,342.24,360.39,18.15
13466,318.8,189.024,-129.776
13467,148.3,197.719,49.419
13468,192.48,249.82,57.34
13469,154.8,186.75,31.95
13470,202.8,177.5,-25.3
13471,244,186.75,-57.25
13472,178.91,218.494,39.584
13473,172.79,189.024,16.234
13474,254.8,198.275,-56.525
13475,157.98,177.5,19.52
13476,231.3,228.779,-2.521
13477,363.9,245.853,-118.047
13478,182.8,206.969,24.169
13479,237.8,258.996,21.196
13480,177.8,212.006,34.206
13481,238.8,206.969,-31.831
13482,150.9,186.75,35.85
13483,198.8,198.275,-0.525
13484,106.98,177.5,70.52
13485,66.3,189.024,122.724
13486,227.8,189.024,-38.776
13487,131.98,213.37,81.39
13488,186.8,191.684,4.884
13489,122.8,206.969,84.169
13490,358.9,232.782,-126.118
13491,171.8,177.5,5.7
13492,224.8,203.208,-21.592
13493,389.1,232.678,-156.422
13494,342.8,191.684,-151.116
13495,95.98,177.5,81.52
13496,207.8,177.5,-30.3
13497,188.8,232.678,43.878
13498,92.8,197.719,104.919
13499,178.8,177.5,-1.3
13500,141.8,186.75,44.95
13501,284.8,177.5,-107.3
13502,378.9,237.715,-141.185
13503,204.8,191.684,-13.116
13504,120.8,177.5,56.7
13505,190.8,206.969,16.169
13506,238.8,237.715,-1.085
13507,141.8,234.145,92.345
13508,242.9,189.024,-53.876
13509,369.1,242.963,-126.137
13510,140.97,213.37,72.4
13511,204.8,177.5,-27.3
13512,169.8,189.024,19.224
13513,70.98,223.531,152.551
13514,191.8,186.75,-5.05
13515,153.3,218.494,65.194
13516,184.8,189.024,4.224
13517,312.9,218.494,-94.406
13518,?,206.969,?
13519,104.8,218.494,113.694
13520,161.9,298.355,136.455
13521,108.8,191.684,82.884
13522,186.8,198.275,11.475
13523,161.8,186.75,24.95
13524,245.8,218.494,-27.306
13525,110.98,203.208,92.228
13526,354.9,218.494,-136.406
13527,399.1,221.153,-177.947
13528,211.9,186.75,-25.15
13529,314.8,198.275,-116.525
13530,148.8,189.024,40.224
13531,130.81,186.75,55.94
13532,134.3,177.5,43.2
13533,150.8,246.966,96.166
13534,138.3,203.208,64.908
13535,182.8,186.75,3.95
13536,130.98,189.024,58.044
13537,269.8,206.969,-62.831
13538,311.9,245.853,-66.047
13539,210,206.969,-3.031
13540,201.98,244.812,42.832
13541,226.8,191.684,-35.116
13542,291.8,237.715,-54.085
13543,107.98,206.969,98.989
13544,271.8,215.342,-56.458
13545,152.8,189.024,36.224
13546,196.8,189.024,-7.776
13547,146.98,189.024,42.044
13548,384,275.558,-108.442
13549,330.9,212.459,-118.441
13550,161.3,177.5,16.2
13551,213.8,212.459,-1.341
13552,218.3,177.5,-40.8
13553,196.9,218.494,21.594
13554,134.8,177.5,42.7
13555,113.9,206.969,93.069
13556,313.3,236.602,-76.698
13557,146.8,198.275,51.475
13558,171.9,237.715,65.815
13559,256.8,191.684,-65.116
13560,185.3,203.208,17.908
13561,239.8,215.342,-24.458
13562,188.3,203.208,14.908
13563,202.3,212.459,10.159
13564,169.8,221.257,51.457
13565,170.8,213.37,42.57
13566,150.8,189.024,38.224
13567,165.8,186.75,20.95
13568,187.9,232.782,44.882
13569,137.98,228.779,90.799
13570,?,221.153,?
13571,373.6,200.934,-172.666
13572,209.8,200.934,-8.866
13573,237.8,237.715,-0.085
13574,160.3,177.5,17.2
13575,156.8,186.75,29.95
13576,137.98,186.75,48.77
13577,293.9,260.037,-33.863
13578,90.98,177.5,86.52
13579,153.8,186.75,32.95
13580,259.81,226.867,-32.943
13581,333.8,228.779,-105.021
13582,241.8,200.934,-40.866
13583,239.8,189.024,-50.776
13584,207.9,186.75,-21.15
13585,404.9,223.531,-181.369
13586,263.8,198.275,-65.525
13587,209.8,222.62,12.82
13588,214.9,177.5,-37.4
13589,61.98,203.208,141.228
13590,142.8,191.684,48.884
13591,206.8,203.208,-3.592
13592,225.8,189.024,-36.776
13593,152.8,198.275,45.475
13594,224.8,189.024,-35.776
13595,202.9,186.75,-16.15
13596,292.8,189.024,-103.776
13597,343.9,191.684,-152.216
13598,170.8,186.75,15.95
13599,174.98,177.5,2.52
13600,185.9,203.208,17.308
13601,133.8,197.719,63.919
13602,140.8,198.275,57.475
13603,269.9,206.969,-62.931
13604,265.8,191.684,-74.116
13605,160.8,206.969,46.169
13606,169.8,198.275,28.475
13607,275.9,186.75,-89.15
13608,176.89,200.934,24.044
13609,204.8,191.684,-13.116
13610,100.8,177.5,76.7
13611,172.3,189.024,16.724
13612,285.4,186.75,-98.65
13613,190.3,224.593,34.293
13614,395.9,232.782,-163.118
13615,221.8,198.275,-23.525
13616,302.98,189.024,-113.956
13617,?,254.364,?
13618,329.8,189.024,-140.776
13619,314,203.208,-110.792
13620,117.9,191.684,73.784
13621,141.8,198.275,56.475
13622,142.8,207.513,64.713
13623,214.9,200.934,-13.966
13624,193.8,191.684,-2.116
13625,149.9,272.433,122.533
13626,171.8,189.024,17.224
13627,240.9,250.961,10.061
13628,185.8,256.337,70.537
13629,?,215.342,?
13630,155.8,186.75,30.95
13631,145.8,206.969,61.169
13632,391,221.153,-169.847
13633,196.8,203.208,6.408
13634,170.98,189.024,18.044
13635,180.8,189.024,8.224
13636,178.8,189.024,10.224
13637,371,245.853,-125.147
13638,172.79,177.5,4.71
13639,211.8,206.969,-4.831
13640,138.8,218.494,79.694
13641,246.9,246.409,-0.491
13642,236.9,198.275,-38.625
13643,234.8,226.867,-7.933
13644,256.8,177.5,-79.3
13645,190,218.494,28.494
13646,145.8,189.024,43.224
13647,225.8,224.593,-1.207
13648,236.8,189.024,-47.776
13649,140.8,189.024,48.224
13650,190.8,198.275,7.475
13651,170.8,177.5,6.7
13652,?,198.275,?
13653,109.98,189.024,79.044
13654,291.8,197.719,-94.081
13655,195.3,236.602,41.302
13656,106.3,189.024,82.724
13657,193.8,197.719,3.919
13658,233.8,206.969,-26.831
13659,159.8,267.185,107.385
13660,178.8,203.208,24.408
13661,234.8,206.969,-27.831
13662,130.81,177.5,46.69
13663,186.8,237.715,50.915
13664,297.9,254.364,-43.536
13665,209.8,218.494,8.694
13666,106.8,186.75,79.95
13667,308.8,226.867,-81.933
13668,150.8,191.684,40.884
13669,157.98,189.024,31.044
13670,319.33,284.327,-35.003
13671,72.98,186.75,113.77
13672,191.3,212.459,21.159
13673,251.3,232.678,-18.622
13674,200.8,223.531,22.731
13675,189.8,177.5,-12.3
13676,166.8,189.024,22.224
13677,237.9,226.19,-11.71
13678,199.9,200.934,1.034
13679,200.3,212.006,11.706
13680,223.9,249.82,25.92
13681,168.9,186.75,17.85
13682,76.98,198.275,121.295
13683,100.98,177.5,76.52
13684,239.8,237.715,-2.085
13685,129.3,225.077,95.777
13686,203.8,229.526,25.726
13687,196.9,212.459,15.559
13688,175.8,177.5,1.7
13689,210.8,226.867,16.067
13690,173.81,177.5,3.69
13691,109.8,209.243,99.443
13692,273.9,222.62,-51.28
13693,?,191.684,?
13694,318.9,203.208,-115.692
13695,387.77,284.327,-103.443
13696,186.8,189.024,2.224
13697,306.8,209.243,-97.557
13698,173.9,191.684,17.784
13699,209.8,218.494,8.694
13700,123.98,177.5,53.52
13701,225.9,218.494,-7.406
13702,121.3,191.684,70.384
13703,153.98,189.024,35.044
13704,232.8,221.153,-11.647
13705,285.8,189.024,-96.776
13706,163.9,177.5,13.6
13707,215.9,249.82,33.92
13708,294.8,189.024,-105.776
13709,318.8,237.715,-81.085
13710,158.8,198.275,39.475
13711,172.79,245.853,73.063
13712,110.8,218.494,107.694
13713,217.81,198.275,-19.535
13714,211.8,177.5,-34.3
13715,332.9,203.208,-129.692
13716,231.8,177.5,-54.3
13717,188.4,177.5,-10.9
13718,223.8,177.5,-46.3
13719,193.8,200.934,7.134
13720,181.8,189.024,7.224
13721,213.9,198.275,-15.625
13722,154.8,197.719,42.919
13723,281.9,206.969,-74.931
13724,129.79,211.903,82.113
13725,174.9,226.867,51.967
13726,191.9,249.82,57.92
13727,122.3,191.684,69.384
13728,?,177.5,?
13729,241.9,234.328,-7.572
13730,238.8,177.5,-61.3
13731,108.98,218.494,109.514
13732,221.8,232.782,10.982
13733,142.8,189.024,46.224
13734,206.8,215.342,8.542
13735,190.8,189.024,-1.776
13736,191.3,206.969,15.669
13737,160.3,177.5,17.2
13738,97.3,206.969,109.669
13739,276.9,245.853,-31.047
13740,?,218.494,?
13741,187.8,198.262,10.462
13742,144.8,212.006,67.206
13743,212.31,177.5,-34.81
13744,204.8,213.37,8.57
13745,172.79,186.75,13.96
13746,310.9,198.275,-112.625
13747,367.9,206.969,-160.931
13748,200.8,198.275,-2.525
13749,287.8,189.024,-98.776
13750,?,275.558,?
13751,177.9,259.071,81.171
13752,299.9,223.427,-76.473
13753,114.8,234.145,119.345
13754,124.98,189.024,64.044
13755,191,206.969,15.969
13756,207.8,234.328,26.528
13757,290.9,191.684,-99.216
13758,132.98,177.5,44.52
13759,164.8,186.75,21.95
13760,106.98,177.5,70.52
13761,120.8,177.5,56.7
13762,246.8,236.118,-10.682
13763,275.67,293.577,17.907
13764,211.8,177.5,-34.3
13765,112.98,177.5,64.52
13766,199.3,186.75,-12.55
13767,233.8,263.461,29.661
13768,261.98,177.5,-84.48
13769,160.8,186.75,25.95
13770,256.8,189.024,-67.776
13771,136.8,237.715,100.915
13772,196.8,191.684,-5.116
13773,206.9,177.5,-29.4
13774,150.98,189.024,38.044
13775,219.8,203.208,-16.592
13776,103.8,177.5,73.7
13777,?,212.459,?
13778,288.8,200.934,-87.866
13779,226.8,226.867,0.067
13780,178.4,177.5,-0.9
13781,146.8,177.5,30.7
13782,192.9,226.19,33.29
13783,326.5,212.459,-114.041
13784,213.8,218.494,4.694
13785,299,198.275,-100.725
13786,122.98,218.494,95.514
13787,193.8,189.024,-4.776
13788,295.73,293.577,-2.153
13789,310.9,240.304,-70.596
13790,148.8,177.5,28.7
13791,78.8,218.494,139.694
13792,139.98,177.5,37.52
13793,121.8,189.024,67.224
13794,181.9,200.934,19.034
13795,249.8,224.894,-24.906
13796,190.8,189.024,-1.776
13797,273.8,189.024,-84.776
13798,240.98,189.024,-51.956
13799,298.4,191.684,-106.716
13800,196.9,203.208,6.308
13801,72.98,198.275,125.295
13802,107.8,177.5,69.7
13803,300.8,189.024,-111.776
13804,?,212.459,?
13805,207.8,221.153,13.353
13806,173.81,223.531,49.721
13807,?,186.75,?
13808,199.8,237.715,37.915
13809,222.8,223.531,0.731
13810,201.8,203.208,1.408
13811,264.8,258.996,-5.804
13812,328.9,189.024,-139.876
13813,161.8,198.275,36.475
13814,223.8,218.494,-5.306
13815,155.3,198.275,42.975
13816,196.3,223.531,27.231
13817,202.8,177.5,-25.3
13818,192.98,189.024,-3.956
13819,125.8,226.867,101.067
13820,234.9,221.153,-13.747
13821,374.5,189.024,-185.476
13822,166.8,240.304,73.504
13823,174.98,177.5,2.52
13824,303.9,218.494,-85.406
13825,215.9,203.208,-12.692
13826,348.65,254.547,-94.103
13827,240,212.459,-27.541
13828,129.3,250.786,121.486
13829,117.8,186.75,68.95
13830,237.8,206.969,-30.831
13831,79.98,189.024,109.044
13832,255.9,177.5,-78.4
13833,162.98,177.5,14.52
13834,169.8,191.684,21.884
13835,196.8,177.5,-19.3
13836,322.9,249.82,-73.08
13837,307.8,189.024,-118.776
13838,200.8,212.006,11.206
13839,186.9,237.715,50.815
13840,295.8,234.145,-61.655
13841,172.79,186.75,13.96
13842,213.9,186.75,-27.15
13843,163.98,177.5,13.52
13844,218.3,177.5,-40.8
13845,123.98,203.208,79.228
13846,148.3,197.719,49.419
13847,245.8,209.243,-36.557
13848,218.4,200.934,-17.466
13849,227.8,189.024,-38.776
13850,192.8,200.934,8.134
13851,185.3,186.75,1.45
13852,178.8,189.024,10.224
13853,251.8,177.5,-74.3
13854,101.98,189.024,87.044
13855,101.8,177.5,75.7
13856,193.8,237.715,43.915
13857,230.8,270.624,39.824
13858,284.2,266.071,-18.129
13859,121.8,206.969,85.169
13860,218.9,198.275,-20.625
13861,162.4,245.853,83.453
13862,203.9,203.208,-0.692
13863,172.79,177.5,4.71
13864,145.8,206.969,61.169
13865,107.98,237.715,129.735
13866,178.8,206.969,28.169
13867,178.8,198.275,19.475
13868,352,253.001,-98.999
13869,174.81,198.275,23.465
13870,?,191.684,?
13871,131.81,197.719,65.909
13872,178.8,189.024,10.224
13873,71.98,177.5,105.52
13874,177.9,234.328,56.428
13875,155.8,189.024,33.224
13876,172.79,232.782,59.992
13877,130.81,189.024,58.214
13878,183.8,177.5,-6.3
13879,168.8,221.153,52.353
13880,216.81,186.75,-30.06
13881,269.9,212.006,-57.894
13882,418,224.894,-193.106
13883,181.8,189.024,7.224
13884,208.8,198.275,-10.525
13885,146.8,198.275,51.475
13886,211.9,198.262,-13.638
13887,294.8,186.75,-108.05
13888,231.8,232.678,0.878
13889,181.9,200.934,19.034
13890,175.8,245.853,70.053
13891,144.98,197.719,52.739
13892,180.9,260.037,79.137
13893,206.8,177.5,-29.3
13894,266.8,189.024,-77.776
13895,219.8,186.75,-33.05
13896,228.8,177.5,-51.3
13897,205.9,200.934,-4.966
13898,123.98,237.715,113.735
13899,350,212.459,-137.541
13900,187.9,279.29,91.39
13901,170.8,198.275,27.475
13902,282.8,242.839,-39.961
13903,129.3,250.786,121.486
13904,62.98,189.024,126.044
13905,395.9,189.024,-206.876
13906,201.8,189.024,-12.776
13907,132.98,237.715,104.735
13908,174.81,212.459,37.649
13909,203.3,203.208,-0.092
13910,190.3,177.5,-12.8
13911,177.9,259.071,81.171
13912,162.8,186.75,23.95
13913,195.8,200.934,5.134
13914,204.8,206.969,2.169
13915,203.9,245.853,41.953
13916,182.8,198.275,15.475
13917,132.98,177.5,44.52
13918,115.8,198.275,82.475
13919,186.8,189.024,2.224
13920,108.8,186.75,77.95
13921,185.8,177.5,-8.3
13922,120.8,177.5,56.7
13923,258.79,213.37,-45.42
13924,115.8,186.75,70.95
13925,190.8,198.275,7.475
13926,336.8,206.969,-129.831
13927,231.8,191.684,-40.116
13928,273.9,203.208,-70.692
13929,156.8,186.75,29.95
13930,220.8,189.024,-31.776
13931,169.8,207.513,37.713
13932,108.8,177.5,68.7
13933,150.8,209.243,58.443
13934,329.9,254.547,-75.353
13935,105.8,198.275,92.475
13936,185.4,200.934,15.534
13937,138.8,206.969,68.169
13938,156.9,206.969,50.069
13939,349.91,223.531,-126.379
13940,267.9,212.006,-55.894
13941,188.8,177.5,-11.3
13942,317.9,218.494,-99.406
13943,174.81,191.684,16.874
13944,275.68,249.82,-25.86
13945,215,203.208,-11.792
13946,231.8,191.684,-40.116
13947,194.8,177.5,-17.3
13948,210.3,236.602,26.302
13949,114.8,198.275,83.475
13950,152.9,197.719,44.819
13951,141.8,203.208,61.408
13952,135.91,218.494,82.584
13953,371.9,255.66,-116.24
13954,181.8,186.75,4.95
13955,217.9,206.969,-10.931
13956,131.81,222.62,90.81
13957,319.33,284.327,-35.003
13958,193.8,200.934,7.134
13959,194.8,229.526,34.726
13960,276.3,186.75,-89.55
13961,247.9,266.071,18.171
13962,186.8,221.153,34.353
13963,176.89,177.5,0.61
13964,161.8,234.145,72.345
13965,145.98,206.969,60.989
13966,154.3,177.5,23.2
13967,237.8,198.275,-39.525
13968,151.8,215.342,63.542
13969,186.8,206.969,20.169
13970,237.8,198.275,-39.525
13971,301.79,206.969,-94.821
13972,172.79,203.208,30.418
13973,222.9,206.969,-15.931
13974,399,203.208,-195.792
13975,151.8,189.024,37.224
13976,230.8,198.275,-32.525
13977,203.8,177.5,-26.3
13978,148.3,189.024,40.724
13979,212.8,177.5,-35.3
13980,227.8,224.593,-3.207
13981,208,198.275,-9.725
13982,188.8,203.208,14.408
13983,144.8,206.969,62.169
13984,206.8,206.969,0.169
13985,269.9,206.969,-62.931
13986,124.48,198.275,73.795
13987,177.8,177.5,-0.3
13988,194.8,189.024,-5.776
13989,275.8,218.494,-57.306
13990,210.9,198.262,-12.638
13991,311.8,189.024,-122.776
13992,200.8,177.5,-23.3
13993,203.4,177.5,-25.9
13994,84.98,177.5,92.52
13995,155.98,226.867,70.887
13996,168.98,177.5,8.52
13997,281.8,213.37,-68.43
13998,148.8,189.024,40.224
13999,300.9,203.208,-97.692
14000,202.8,186.75,-16.05
14001,243.9,279.29,35.39
14002,141.9,177.5,35.6
14003,235.8,177.5,-58.3
14004,250.8,267.185,16.385
14005,208.9,186.75,-22.15
14006,360.4,191.684,-168.716
14007,174.81,206.969,32.159
14008,249.8,189.024,-60.776
14009,319.8,186.75,-133.05
14010,88.98,177.5,88.52
14011,214.8,212.459,-2.341
14012,239.3,177.5,-61.8
14013,121.8,186.75,64.95
14014,?,229.526,?
14015,167.48,249.82,82.34
14016,441.9,224.894,-217.006
14017,186.8,198.275,11.475
14018,269.8,245.853,-23.947
14019,269.24,360.39,91.15
14020,192.8,232.782,39.982
14021,131.9,250.961,119.061
14022,211.8,215.342,3.542
14023,264.8,223.531,-41.269
14024,153.98,226.867,72.887
14025,187.8,206.969,19.169
14026,209.8,237.715,27.915
14027,153.8,224.593,70.793
14028,240.9,234.328,-6.572
14029,321.2,189.024,-132.176
14030,220.8,189.024,-31.776
14031,?,232.678,?
14032,311.8,198.275,-113.525
14033,178.8,198.275,19.475
14034,243.8,233.588,-10.212
14035,180.8,215.342,34.542
14036,248.9,177.5,-71.4
14037,249.8,236.118,-13.682
14038,216.81,177.5,-39.31
14039,206.8,186.75,-20.05
14040,120.3,198.275,77.975
14041,155.8,186.75,30.95
14042,184.8,189.024,4.224
14043,177.3,186.75,9.45
14044,212.8,198.275,-14.525
14045,160.8,186.75,25.95
14046,145.8,221.153,75.353
14047,249.9,191.684,-58.216
14048,163.8,206.969,43.169
14049,390.9,280.682,-110.218
14050,150.8,186.75,35.95
14051,168.29,197.719,29.429
14052,187.98,177.5,-10.48
14053,192.4,212.459,20.059
